date,load_mw,renewable_total_mw,shortfall_mw,surplus_mw,battery_charge_mw,battery_discharge_mw,battery_soc_mwh,battery_soc_pct,unmet_demand_mw,net_shortfall_pct
2015-01-26,61786.25,7041.741666666666,54744.50833333333,-54744.50833333333,0.0,2000.0,2000.0,20.0,52744.50833333333,85.36609412827826
2015-01-27,62015.625,8310.977083333333,53704.64791666667,-53704.64791666667,0.0,2000.0,2000.0,20.0,51704.64791666667,83.37358192659781
2015-01-28,63308.958333333336,13331.95625,49977.00208333334,-49977.00208333334,0.0,2000.0,2000.0,20.0,47977.00208333334,75.7823274089041
2015-01-29,62851.79166666666,12430.9625,50420.82916666666,-50420.82916666666,0.0,2000.0,2000.0,20.0,48420.82916666666,77.03969589835347
2015-01-30,61035.0,2977.0229166666663,58057.97708333333,-58057.97708333333,0.0,2000.0,2000.0,20.0,56057.97708333333,91.84562477813276
2015-01-31,52042.458333333336,4454.372916666667,47588.08541666667,-47588.08541666667,0.0,2000.0,2000.0,20.0,45588.08541666667,87.59787080901091
2015-02-01,48098.125,4221.325,43876.8,-43876.8,0.0,2000.0,2000.0,20.0,41876.8,87.06534818145198
2015-02-02,61793.29166666666,6306.5125,55486.77916666667,-55486.77916666667,0.0,2000.0,2000.0,20.0,53486.77916666667,86.55758209999873
2015-02-03,62584.875,3579.175,59005.7,-59005.7,0.0,2000.0,2000.0,20.0,57005.7,91.08542599150353
2015-02-04,62909.125,2038.3354166666663,60870.78958333333,-60870.78958333333,0.0,2000.0,2000.0,20.0,58870.78958333333,93.58068417472558
2015-02-05,62918.833333333336,4505.804166666667,58413.02916666667,-58413.02916666667,0.0,2000.0,2000.0,20.0,56413.02916666667,89.66000508591758
2015-02-06,62154.583333333336,6171.022916666667,55983.56041666667,-55983.56041666667,0.0,2000.0,2000.0,20.0,53983.56041666667,86.85370816043333
2015-02-07,53505.25,9558.15208333333,43947.097916666666,-43947.097916666666,0.0,2000.0,2000.0,20.0,41947.097916666666,78.39809722721913
2015-02-08,49401.333333333336,13244.7625,36156.57083333334,-36156.57083333334,0.0,2000.0,2000.0,20.0,34156.57083333334,69.1409897843513
2015-02-09,62416.75,11563.972916666668,50852.77708333333,-50852.77708333333,0.0,2000.0,2000.0,20.0,48852.77708333333,78.26869723805441
2015-02-10,62023.583333333336,4906.0,57117.583333333336,-57117.583333333336,0.0,2000.0,2000.0,20.0,55117.583333333336,88.8655256132412
2015-02-11,61875.04166666666,1521.45625,60353.58541666666,-60353.58541666666,0.0,2000.0,2000.0,20.0,58353.58541666666,94.30876140824148
2015-02-12,61604.208333333336,1813.0541666666668,59791.15416666667,-59791.15416666667,0.0,2000.0,2000.0,20.0,57791.15416666667,93.81039985769371
2015-02-13,60234.04166666666,4550.71875,55683.32291666666,-55683.32291666666,0.0,2000.0,2000.0,20.0,53683.32291666666,89.12455719599312
2015-02-14,51281.958333333336,5238.597916666667,46043.36041666667,-46043.36041666667,0.0,2000.0,2000.0,20.0,44043.36041666667,85.88470847853412
2015-02-15,47528.875,7566.887499999999,39961.9875,-39961.9875,0.0,2000.0,2000.0,20.0,37961.9875,79.87142026820538
2015-02-16,58873.708333333336,7614.064583333333,51259.64375,-51259.64375,0.0,2000.0,2000.0,20.0,49259.64375,83.67002036138089
2015-02-17,61269.66666666666,2986.1041666666665,58283.5625,-58283.5625,0.0,2000.0,2000.0,20.0,56283.5625,91.86203477522865
2015-02-18,61858.833333333336,5001.35,56857.48333333334,-56857.48333333334,0.0,2000.0,2000.0,20.0,54857.48333333334,88.68172963710383
2015-02-19,62277.458333333336,8793.708333333332,53483.75,-53483.75,0.0,2000.0,2000.0,20.0,51483.75,82.66835445409288
2015-02-20,60733.54166666666,11851.40625,48882.13541666666,-48882.13541666666,0.0,2000.0,2000.0,20.0,46882.13541666666,77.1931524658601
2015-02-21,51859.54166666666,9243.141666666666,42616.4,-42616.4,0.0,2000.0,2000.0,20.0,40616.4,78.32001343372204
2015-02-22,47747.54166666666,6165.925,41581.61666666666,-41581.61666666666,0.0,2000.0,2000.0,20.0,39581.61666666666,82.89770590283445
2015-02-23,61701.083333333336,11427.722916666666,50273.36041666667,-50273.36041666667,0.0,2000.0,2000.0,20.0,48273.36041666667,78.23746003919435
2015-02-24,61904.458333333336,10638.133333333331,51266.325,-51266.325,0.0,2000.0,2000.0,20.0,49266.325,79.5844537314558
2015-02-25,60938.083333333336,5078.91875,55859.16458333334,-55859.16458333334,0.0,2000.0,2000.0,20.0,53859.16458333334,88.3834240219239
2015-02-26,61287.66666666666,8055.185416666667,53232.48125,-53232.48125,0.0,2000.0,2000.0,20.0,51232.48125,83.59346021222323
2015-02-27,61279.375,5753.55625,55525.81875,-55525.81875,0.0,2000.0,2000.0,20.0,53525.81875,87.34720083225392
2015-03-01,51124.5,14116.852083333337,37007.64791666667,-37007.64791666667,0.0,2000.0,2000.0,20.0,35007.64791666667,68.47528663687012
2015-03-02,61695.958333333336,16665.489583333332,45030.46875,-45030.46875,0.0,2000.0,2000.0,20.0,43030.46875,69.74600915916291
2015-03-03,62471.625,15305.8875,47165.7375,-47165.7375,0.0,2000.0,2000.0,20.0,45165.7375,72.29800329349526
2015-03-04,62931.0,12986.483333333334,49944.51666666666,-49944.51666666666,0.0,2000.0,2000.0,20.0,47944.51666666666,76.18584905160678
2015-03-05,62319.79166666666,6666.747916666666,55653.04375,-55653.04375,0.0,2000.0,2000.0,20.0,53653.04375,86.09310511976199
2015-03-06,60985.91666666666,5792.672916666666,55193.24375,-55193.24375,0.0,2000.0,2000.0,20.0,53193.24375,87.2221762948003
2015-03-07,53445.875,10954.285416666666,42491.58958333333,-42491.58958333333,0.0,2000.0,2000.0,20.0,40491.58958333333,75.76186110402969
2015-03-08,49230.875,9561.985416666666,39668.88958333334,-39668.88958333334,0.0,2000.0,2000.0,20.0,37668.88958333334,76.51476757894987
2015-03-09,59804.54166666666,5390.216666666667,54414.325,-54414.325,0.0,2000.0,2000.0,20.0,52414.325,87.64271665543797
2015-03-10,60954.708333333336,6872.435416666667,54082.27291666667,-54082.27291666667,0.0,2000.0,2000.0,20.0,52082.27291666667,85.44421643665756
2015-03-11,59911.16666666666,6728.616666666667,53182.55,-53182.55,0.0,2000.0,2000.0,20.0,51182.55,85.43073494924431
2015-03-12,59951.79166666666,5005.549999999999,54946.24166666667,-54946.24166666667,0.0,2000.0,2000.0,20.0,52946.24166666667,88.31469451496795
2015-03-13,59293.25,6775.470833333334,52517.77916666667,-52517.77916666667,0.0,2000.0,2000.0,20.0,50517.77916666667,85.19988222380569
2015-03-14,51315.66666666666,5417.295833333334,45898.37083333333,-45898.37083333333,0.0,2000.0,2000.0,20.0,43898.37083333333,85.5457478872599
2015-03-15,47230.91666666666,8812.979166666666,38417.9375,-38417.9375,0.0,2000.0,2000.0,20.0,36417.9375,77.1061416339227
2015-03-16,58934.625,12938.808333333332,45995.816666666666,-45995.816666666666,0.0,2000.0,2000.0,20.0,43995.816666666666,74.65189889079072
2015-03-17,58770.458333333336,9012.15,49758.30833333333,-49758.30833333333,0.0,2000.0,2000.0,20.0,47758.30833333333,81.2624398170566
2015-03-18,58177.04166666666,7381.310416666667,50795.73125,-50795.73125,0.0,2000.0,2000.0,20.0,48795.73125,83.87454888060797
2015-03-19,58386.29166666666,4992.95625,53393.33541666666,-53393.33541666666,0.0,2000.0,2000.0,20.0,51393.33541666666,88.02294845179841
2015-03-20,57737.54166666666,4388.914583333333,53348.62708333333,-53348.62708333333,0.0,2000.0,2000.0,20.0,51348.62708333333,88.93455731070414
2015-03-21,50334.125,6823.564583333333,43510.56041666667,-43510.56041666667,0.0,2000.0,2000.0,20.0,41510.56041666667,82.47001495837401
2015-03-22,45874.958333333336,6211.095833333333,39663.8625,-39663.8625,0.0,2000.0,2000.0,20.0,37663.8625,82.10113723990668
2015-03-23,58246.958333333336,5016.849999999999,53230.10833333334,-53230.10833333334,0.0,2000.0,2000.0,20.0,51230.10833333334,87.95327653017647
2015-03-24,59121.833333333336,3856.2020833333336,55265.631250000006,-55265.631250000006,0.0,2000.0,2000.0,20.0,53265.631250000006,90.09468794664126
2015-03-25,58819.083333333336,6786.35,52032.73333333334,-52032.73333333334,0.0,2000.0,2000.0,20.0,50032.73333333334,85.06207594190661
2015-03-26,59750.625,4550.908333333334,55199.71666666667,-55199.71666666667,0.0,2000.0,2000.0,20.0,53199.71666666667,89.0362513641768
2015-03-27,58979.79166666666,8461.01875,50518.77291666667,-50518.77291666667,0.0,2000.0,2000.0,20.0,48518.77291666667,82.26338470450686
2015-03-28,49739.708333333336,9384.602083333331,40355.10625,-40355.10625,0.0,2000.0,2000.0,20.0,38355.10625,77.11164286079281
2015-03-29,46478.25,15937.664583333331,30540.58541666667,-30540.58541666667,0.0,2000.0,2000.0,20.0,28540.58541666667,61.40632536006986
2015-03-30,59897.958333333336,17415.0625,42482.895833333336,-42482.895833333336,0.0,2000.0,2000.0,20.0,40482.895833333336,67.58643693336793
2015-03-31,61701.583333333336,20099.672916666663,41601.910416666666,-41601.910416666666,0.0,2000.0,2000.0,20.0,39601.910416666666,64.18297274921362
2015-04-01,61027.91666666666,19329.247916666667,41698.66875,-41698.66875,0.0,2000.0,2000.0,20.0,39698.66875,65.05001467907448
2015-04-02,58999.29166666666,14418.747916666667,44580.54375,-44580.54375,0.0,2000.0,2000.0,20.0,42580.54375,72.17127959869576
2015-04-03,45561.583333333336,8506.81875,37054.76458333334,-37054.76458333334,0.0,2000.0,2000.0,20.0,35054.76458333334,76.93930284834263
2015-04-04,45203.083333333336,5208.914583333333,39994.16875,-39994.16875,0.0,2000.0,2000.0,20.0,37994.16875,84.05216181787009
2015-04-05,41196.91666666666,6209.975,34986.941666666666,-34986.941666666666,0.0,2000.0,2000.0,20.0,32986.941666666666,80.07138479214669
2015-04-06,42574.833333333336,5265.745833333333,37309.0875,-37309.0875,0.0,2000.0,2000.0,20.0,35309.0875,82.9341766849743
2015-04-07,57432.333333333336,8873.004166666666,48559.32916666667,-48559.32916666667,0.0,2000.0,2000.0,20.0,46559.32916666667,81.06814831366768
2015-04-08,57749.583333333336,5705.514583333334,52044.068750000006,-52044.068750000006,0.0,2000.0,2000.0,20.0,50044.068750000006,86.65702133493028
2015-04-09,56673.29166666666,5472.135416666667,51201.15625,-51201.15625,0.0,2000.0,2000.0,20.0,49201.15625,86.81542010897257
2015-04-10,55366.75,6203.754166666667,49162.99583333333,-49162.99583333333,0.0,2000.0,2000.0,20.0,47162.99583333333,85.18288653990585
2015-04-11,47826.04166666666,13317.045833333334,34508.995833333334,-34508.995833333334,0.0,2000.0,2000.0,20.0,32508.995833333334,67.9734192930107
2015-04-12,43614.16666666666,13069.48125,30544.685416666667,-30544.685416666667,0.0,2000.0,2000.0,20.0,28544.685416666667,65.44819630471753
2015-04-13,56920.375,13690.83125,43229.54375,-43229.54375,0.0,2000.0,2000.0,20.0,41229.54375,72.43371771531723
2015-04-14,57885.29166666666,10880.952083333334,47004.33958333333,-47004.33958333333,0.0,2000.0,2000.0,20.0,45004.33958333333,77.747452396874
2015-04-15,57924.5,13721.702083333334,44202.79791666666,-44202.79791666666,0.0,2000.0,2000.0,20.0,42202.79791666666,72.85828607353825
2015-04-16,56817.458333333336,7990.033333333333,48827.425,-48827.425,0.0,2000.0,2000.0,20.0,46827.425,82.41731744717549
2015-04-17,55240.083333333336,7249.020833333334,47991.0625,-47991.0625,0.0,2000.0,2000.0,20.0,45991.0625,83.25668558911781
2015-04-18,46508.958333333336,7073.55,39435.40833333333,-39435.40833333333,0.0,2000.0,2000.0,20.0,37435.40833333333,80.49074775020941
2015-04-19,42354.458333333336,6876.802083333333,35477.65625,-35477.65625,0.0,2000.0,2000.0,20.0,33477.65625,79.04163473542238
2015-04-20,54791.16666666666,8872.433333333334,45918.73333333333,-45918.73333333333,0.0,2000.0,2000.0,20.0,43918.73333333333,80.15659458489355
2015-04-21,56170.375,12257.058333333332,43913.316666666666,-43913.316666666666,0.0,2000.0,2000.0,20.0,41913.316666666666,74.61818915516706
2015-04-22,56093.66666666666,7420.429166666667,48673.2375,-48673.2375,0.0,2000.0,2000.0,20.0,46673.2375,83.20589519910152
2015-04-23,55682.75,6282.185416666666,49400.56458333333,-49400.56458333333,0.0,2000.0,2000.0,20.0,47400.56458333333,85.12611999826397
2015-04-24,55142.583333333336,7128.483333333334,48014.100000000006,-48014.100000000006,0.0,2000.0,2000.0,20.0,46014.100000000006,83.4456734133179
2015-04-25,46910.875,6940.595833333333,39970.27916666667,-39970.27916666667,0.0,2000.0,2000.0,20.0,37970.27916666667,80.94131513570503
2015-04-26,42792.04166666666,5446.958333333333,37345.08333333333,-37345.08333333333,0.0,2000.0,2000.0,20.0,35345.08333333333,82.59732874784935
2015-04-27,56599.04166666666,7027.960416666667,49571.08125,-49571.08125,0.0,2000.0,2000.0,20.0,47571.08125,84.04926982715403
2015-04-28,57083.75,6799.145833333334,50284.60416666666,-50284.60416666666,0.0,2000.0,2000.0,20.0,48284.60416666666,84.5855504704345
2015-04-29,56890.208333333336,9582.066666666666,47308.14166666667,-47308.14166666667,0.0,2000.0,2000.0,20.0,45308.14166666667,79.64137062250754
2015-04-30,55851.91666666666,7959.797916666666,47892.11875,-47892.11875,0.0,2000.0,2000.0,20.0,45892.11875,82.16749126783178
2015-05-01,42220.16666666666,4659.079166666666,37561.0875,-37561.0875,0.0,2000.0,2000.0,20.0,35561.0875,84.2277288499572
2015-05-02,44146.91666666666,5065.116666666667,39081.8,-39081.8,0.0,2000.0,2000.0,20.0,37081.8,83.9963530861914
2015-05-03,43372.333333333336,9102.120833333332,34270.2125,-34270.2125,0.0,2000.0,2000.0,20.0,32270.2125,74.4027586710422
2015-05-04,55783.583333333336,9516.0875,46267.49583333333,-46267.49583333333,0.0,2000.0,2000.0,20.0,44267.49583333333,79.35577671447543
2015-05-05,57653.79166666666,14003.404166666664,43650.3875,-43650.3875,0.0,2000.0,2000.0,20.0,41650.3875,72.24223471858964
2015-05-06,56907.958333333336,12852.86875,44055.08958333333,-44055.08958333333,0.0,2000.0,2000.0,20.0,42055.08958333333,73.90019043909352
2015-05-07,56996.625,12011.045833333332,44985.57916666667,-44985.57916666667,0.0,2000.0,2000.0,20.0,42985.57916666667,75.41776230902562
2015-05-08,55303.333333333336,6302.579166666667,49000.754166666666,-49000.754166666666,0.0,2000.0,2000.0,20.0,47000.754166666666,84.98719938520884
2015-05-09,47138.708333333336,11537.514583333332,35601.193750000006,-35601.193750000006,0.0,2000.0,2000.0,20.0,33601.193750000006,71.28153260457391
2015-05-10,42847.208333333336,11933.997916666667,30913.21041666667,-30913.21041666667,0.0,2000.0,2000.0,20.0,28913.21041666667,67.47979983137759
2015-05-11,56202.333333333336,9952.01875,46250.31458333334,-46250.31458333334,0.0,2000.0,2000.0,20.0,44250.31458333334,78.73394565468813
2015-05-12,57087.625,12537.795833333334,44549.82916666666,-44549.82916666666,0.0,2000.0,2000.0,20.0,42549.82916666666,74.53424304596076
2015-05-13,55987.958333333336,11333.927083333332,44654.03125,-44654.03125,0.0,2000.0,2000.0,20.0,42654.03125,76.1842948372083
2015-05-14,43062.833333333336,6202.90625,36859.927083333336,-36859.927083333336,0.0,2000.0,2000.0,20.0,34859.927083333336,80.95130855300589
2015-05-15,49223.91666666666,5558.608333333334,43665.30833333333,-43665.30833333333,0.0,2000.0,2000.0,20.0,41665.30833333333,84.64443944085447
2015-05-16,45786.875,9377.666666666668,36409.20833333333,-36409.20833333333,0.0,2000.0,2000.0,20.0,34409.20833333333,75.15081195939518
2015-05-17,42541.958333333336,10696.0,31845.958333333336,-31845.958333333336,0.0,2000.0,2000.0,20.0,29845.958333333336,70.15652194353223
2015-05-18,55431.16666666666,9509.88125,45921.285416666666,-45921.285416666666,0.0,2000.0,2000.0,20.0,43921.285416666666,79.23572253275084
2015-05-19,57373.04166666666,10423.445833333331,46949.59583333333,-46949.59583333333,0.0,2000.0,2000.0,20.0,44949.59583333333,78.3461962753994
2015-05-20,56382.91666666666,5563.914583333333,50819.00208333333,-50819.00208333333,0.0,2000.0,2000.0,20.0,48819.00208333333,86.5847405020729
2015-05-21,56365.458333333336,5820.154166666667,50545.30416666667,-50545.30416666667,0.0,2000.0,2000.0,20.0,48545.30416666667,86.12598141148797
2015-05-22,55123.625,6001.410416666666,49122.21458333333,-49122.21458333333,0.0,2000.0,2000.0,20.0,47122.21458333333,85.48460770374467
2015-05-23,45829.458333333336,5310.933333333333,40518.525,-40518.525,0.0,2000.0,2000.0,20.0,38518.525,84.04752401793971
2015-05-24,39522.958333333336,4534.472916666667,34988.48541666667,-34988.48541666667,0.0,2000.0,2000.0,20.0,32988.48541666667,83.4666401701121
2015-05-25,41135.125,5231.722916666667,35903.402083333334,-35903.402083333334,0.0,2000.0,2000.0,20.0,33903.402083333334,82.41959173172158
2015-05-26,54505.25,7289.8125,47215.4375,-47215.4375,0.0,2000.0,2000.0,20.0,45215.4375,82.95611431926282
2015-05-27,55872.66666666666,6847.595833333333,49025.07083333333,-49025.07083333333,0.0,2000.0,2000.0,20.0,47025.07083333333,84.16471530503885
2015-05-28,56443.04166666666,11972.514583333334,44470.52708333333,-44470.52708333333,0.0,2000.0,2000.0,20.0,42470.52708333333,75.24492980755674
2015-05-29,55403.54166666666,8805.904166666667,46597.6375,-46597.6375,0.0,2000.0,2000.0,20.0,44597.6375,80.4960046928408
2015-05-30,47165.833333333336,11245.125,35920.708333333336,-35920.708333333336,0.0,2000.0,2000.0,20.0,33920.708333333336,71.91796674852912
2015-05-31,42770.41666666666,12483.99583333333,30286.420833333334,-30286.420833333334,0.0,2000.0,2000.0,20.0,28286.420833333334,66.13548110551493
2015-06-01,54450.458333333336,7875.420833333334,46575.037500000006,-46575.037500000006,0.0,2000.0,2000.0,20.0,44575.037500000006,81.86347528449026
2015-06-02,56723.083333333336,18137.02291666667,38586.06041666667,-38586.06041666667,0.0,2000.0,2000.0,20.0,36586.06041666667,64.49942116451709
2015-06-03,55580.833333333336,14039.254166666666,41541.57916666667,-41541.57916666667,0.0,2000.0,2000.0,20.0,39541.57916666667,71.1424726749329
2015-06-04,46910.833333333336,7549.916666666667,39360.91666666667,-39360.91666666667,0.0,2000.0,2000.0,20.0,37360.91666666667,79.64240669354983
2015-06-05,51639.208333333336,10444.622916666667,41194.58541666667,-41194.58541666667,0.0,2000.0,2000.0,20.0,39194.58541666667,75.90082551936877
2015-06-06,46505.458333333336,10271.529166666667,36233.92916666667,-36233.92916666667,0.0,2000.0,2000.0,20.0,34233.92916666667,73.61271212787747
2015-06-07,42364.91666666666,8239.5875,34125.32916666666,-34125.32916666666,0.0,2000.0,2000.0,20.0,32125.329166666663,75.83003035137172
2015-06-08,55590.66666666666,7893.59375,47697.07291666666,-47697.07291666666,0.0,2000.0,2000.0,20.0,45697.07291666666,82.20277909361283
2015-06-09,57021.79166666666,5766.216666666666,51255.575,-51255.575,0.0,2000.0,2000.0,20.0,49255.575,86.38026543945554
2015-06-10,57084.375,6354.2625,50730.1125,-50730.1125,0.0,2000.0,2000.0,20.0,48730.1125,85.36506268133793
2015-06-11,56705.208333333336,6380.602083333333,50324.60625,-50324.60625,0.0,2000.0,2000.0,20.0,48324.60625,85.22075426639968
2015-06-12,56092.91666666666,7057.210416666667,49035.70625,-49035.70625,0.0,2000.0,2000.0,20.0,47035.70625,83.85320116176287
2015-06-13,47131.66666666666,8076.520833333333,39055.14583333333,-39055.14583333333,0.0,2000.0,2000.0,20.0,37055.14583333333,78.62048693376711
2015-06-14,42472.04166666666,7835.137499999999,34636.90416666667,-34636.90416666667,0.0,2000.0,2000.0,20.0,32636.904166666667,76.84326650178697
2015-06-15,54772.625,6893.956249999999,47878.66875,-47878.66875,0.0,2000.0,2000.0,20.0,45878.66875,83.76204125692351
2015-06-16,55776.583333333336,6369.987499999999,49406.59583333334,-49406.59583333334,0.0,2000.0,2000.0,20.0,47406.59583333334,84.99372496522585
2015-06-17,56130.125,8946.610416666666,47183.51458333334,-47183.51458333334,0.0,2000.0,2000.0,20.0,45183.51458333334,80.49779789967212
2015-06-18,56725.75,8907.641666666666,47818.10833333334,-47818.10833333334,0.0,2000.0,2000.0,20.0,45818.10833333334,80.77126936767401
2015-06-19,55839.125,9212.116666666669,46627.00833333333,-46627.00833333333,0.0,2000.0,2000.0,20.0,44627.00833333333,79.9206798697747
2015-06-20,45990.125,6864.94375,39125.18125,-39125.18125,0.0,2000.0,2000.0,20.0,37125.18125,80.7242451504535
2015-06-21,42831.25,5250.452083333334,37580.79791666666,-37580.79791666666,0.0,2000.0,2000.0,20.0,35580.79791666666,83.07205116980397
2015-06-22,55237.79166666666,6038.960416666667,49198.83125,-49198.83125,0.0,2000.0,2000.0,20.0,47198.83125,85.44662960971016
2015-06-23,56666.41666666666,9469.508333333331,47196.90833333333,-47196.90833333333,0.0,2000.0,2000.0,20.0,45196.90833333333,79.75960188059655
2015-06-24,57092.91666666666,8770.854166666668,48322.0625,-48322.0625,0.0,2000.0,2000.0,20.0,46322.0625,81.13451756274496
2015-06-25,56349.54166666666,6010.535416666668,50339.00625,-50339.00625,0.0,2000.0,2000.0,20.0,48339.00625,85.78420484047122
2015-06-26,55441.833333333336,5206.181250000001,50235.65208333333,-50235.65208333333,0.0,2000.0,2000.0,20.0,48235.65208333333,87.00226739135007
2015-06-27,46813.208333333336,7911.052083333333,38902.15625,-38902.15625,0.0,2000.0,2000.0,20.0,36902.15625,78.82851349823812
2015-06-28,42364.0,6890.608333333334,35473.39166666666,-35473.39166666666,0.0,2000.0,2000.0,20.0,33473.39166666666,79.01376561860698
2015-06-29,55131.958333333336,6464.216666666667,48667.74166666667,-48667.74166666667,0.0,2000.0,2000.0,20.0,46667.74166666667,84.6473498810052
2015-06-30,55858.5,7010.241666666666,48848.25833333333,-48848.25833333333,0.0,2000.0,2000.0,20.0,46848.25833333333,83.86952448299422
2015-07-01,57695.41666666666,10531.954166666666,47163.4625,-47163.4625,0.0,2000.0,2000.0,20.0,45163.4625,78.27911662538187
2015-07-02,59073.333333333336,12149.066666666666,46924.26666666667,-46924.26666666667,0.0,2000.0,2000.0,20.0,44924.26666666667,76.04830154610089
2015-07-03,57886.75,7220.612499999999,50666.1375,-50666.1375,0.0,2000.0,2000.0,20.0,48666.1375,84.07129006206084
2015-07-04,48894.79166666666,7733.083333333333,41161.70833333333,-41161.70833333333,0.0,2000.0,2000.0,20.0,39161.70833333333,80.0938238991031
2015-07-05,45020.16666666666,7573.039583333333,37447.12708333333,-37447.12708333333,0.0,2000.0,2000.0,20.0,35447.12708333333,78.73610807749122
2015-07-06,57507.66666666666,10218.0,47289.66666666666,-47289.66666666666,0.0,2000.0,2000.0,20.0,45289.66666666666,78.75413712954214
2015-07-07,58576.0,8508.791666666666,50067.208333333336,-50067.208333333336,0.0,2000.0,2000.0,20.0,48067.208333333336,82.0595607985068
2015-07-08,58222.04166666666,15662.927083333334,42559.11458333333,-42559.11458333333,0.0,2000.0,2000.0,20.0,40559.11458333333,69.66281741808838
2015-07-09,57170.625,15941.90625,41228.71875,-41228.71875,0.0,2000.0,2000.0,20.0,39228.71875,68.61691428071671
2015-07-10,55307.125,11794.8875,43512.2375,-43512.2375,0.0,2000.0,2000.0,20.0,41512.2375,75.05766662071117
2015-07-11,46766.958333333336,6711.75625,40055.20208333334,-40055.20208333334,0.0,2000.0,2000.0,20.0,38055.20208333334,81.37198449403826
2015-07-12,43595.083333333336,7225.86875,36369.21458333333,-36369.21458333333,0.0,2000.0,2000.0,20.0,34369.21458333333,78.83736411407247
2015-07-13,56238.29166666666,5333.066666666667,50905.225,-50905.225,0.0,2000.0,2000.0,20.0,48905.225,86.96072293566291
2015-07-14,57481.5,6322.19375,51159.30625,-51159.30625,0.0,2000.0,2000.0,20.0,49159.30625,85.52196141367223
2015-07-15,57487.16666666666,5867.522916666667,51619.64375,-51619.64375,0.0,2000.0,2000.0,20.0,49619.64375,86.31429695903145
2015-07-16,57641.29166666666,6223.1125,51418.17916666666,-51418.17916666666,0.0,2000.0,2000.0,20.0,49418.17916666666,85.73398988427712
