date,load_mw,renewable_total_mw,shortfall_mw,surplus_mw,battery_charge_mw,battery_discharge_mw,battery_soc_mwh,battery_soc_pct,unmet_demand_mw,net_shortfall_pct
2016-01-05,59588.04166666666,11889.620833333334,47698.42083333333,-47698.42083333333,0.0,1000.0,1000.0,20.0,46698.42083333333,78.368779250311
2016-01-06,57322.04166666666,9160.35625,48161.68541666666,-48161.68541666666,0.0,1000.0,1000.0,20.0,47161.68541666666,82.27495749526251
2016-01-07,61692.208333333336,17809.8875,43882.32083333333,-43882.32083333333,0.0,1000.0,1000.0,20.0,42882.32083333333,69.51010831324592
2016-01-08,61223.04166666666,27268.791666666668,33954.25,-33954.25,0.0,1000.0,1000.0,20.0,32954.25,53.82654814738188
2016-01-09,51520.875,12482.05,39038.825,-39038.825,0.0,1000.0,1000.0,20.0,38038.825,73.83186912101164
2016-01-10,47212.708333333336,19722.129166666666,27490.57916666667,-27490.57916666667,0.0,1000.0,1000.0,20.0,26490.57916666667,56.10900137233531
2016-01-11,62241.5,11399.2375,50842.2625,-50842.2625,0.0,1000.0,1000.0,20.0,49842.2625,80.07882602443706
2016-01-12,63210.833333333336,17597.183333333334,45613.65,-45613.65,0.0,1000.0,1000.0,20.0,44613.65,70.57912014027131
2016-01-13,63546.91666666666,19144.060416666667,44402.85625,-44402.85625,0.0,1000.0,1000.0,20.0,43402.85625,68.30049123810099
2016-01-14,63255.16666666666,15339.7,47915.46666666666,-47915.46666666666,0.0,1000.0,1000.0,20.0,46915.46666666666,74.16859228890394
2016-01-15,63155.458333333336,8644.741666666669,54510.71666666667,-54510.71666666667,0.0,1000.0,1000.0,20.0,53510.71666666667,84.72856991115178
2016-01-16,53628.0,8170.577083333333,45457.42291666667,-45457.42291666667,0.0,1000.0,1000.0,20.0,44457.42291666667,82.89964741677234
2016-01-17,50359.5,6089.189583333333,44270.31041666667,-44270.31041666667,0.0,1000.0,1000.0,20.0,43270.31041666667,85.92283564504545
2016-01-18,64060.25,5965.754166666667,58094.49583333333,-58094.49583333333,0.0,1000.0,1000.0,20.0,57094.49583333333,89.12624573480954
2016-01-19,65795.83333333333,10354.191666666668,55441.64166666666,-55441.64166666666,0.0,1000.0,1000.0,20.0,54441.64166666666,82.74329681464125
2016-01-20,65272.708333333336,7013.320833333333,58259.3875,-58259.3875,0.0,1000.0,1000.0,20.0,57259.3875,87.72332106642324
2016-01-21,64963.375,3645.8875,61317.4875,-61317.4875,0.0,1000.0,1000.0,20.0,60317.4875,92.84845114651141
2016-01-22,64513.875,13180.308333333336,51333.566666666666,-51333.566666666666,0.0,1000.0,1000.0,20.0,50333.566666666666,78.01975414849389
2016-01-23,54760.958333333336,15755.997916666667,39004.96041666667,-39004.96041666667,0.0,1000.0,1000.0,20.0,38004.96041666667,69.40156194003788
2016-01-24,49505.708333333336,14883.45625,34622.25208333334,-34622.25208333334,0.0,1000.0,1000.0,20.0,33622.25208333334,67.91590952895163
2016-01-25,61341.583333333336,18503.893750000003,42837.68958333333,-42837.68958333333,0.0,1000.0,1000.0,20.0,41837.68958333333,68.20445008076359
2016-01-26,62688.375,28597.46875,34090.90625,-34090.90625,0.0,1000.0,1000.0,20.0,33090.90625,52.786351935267106
2016-01-27,63339.083333333336,37105.13541666667,26233.947916666664,-26233.947916666664,0.0,1000.0,1000.0,20.0,25233.947916666664,39.83945865441164
2016-01-28,62525.333333333336,27180.362500000003,35344.97083333333,-35344.97083333333,0.0,1000.0,1000.0,20.0,34344.97083333333,54.92968849959483
2016-01-29,61705.625,38012.24583333333,23693.379166666677,-23693.379166666677,0.0,1000.0,1000.0,20.0,22693.379166666677,36.77684030696825
2016-01-30,53764.333333333336,38067.30833333333,15697.025,-15697.025,0.0,1000.0,1000.0,20.0,14697.025,27.33601272218881
2016-01-31,48931.29166666666,27665.708333333336,21265.58333333333,-21265.58333333333,0.0,1000.0,1000.0,20.0,20265.58333333333,41.41640787124122
2016-02-01,62368.16666666666,31588.35,30779.816666666666,-30779.816666666666,0.0,1000.0,1000.0,20.0,29779.816666666666,47.748424009043084
2016-02-02,63583.79166666666,39118.26458333333,24465.52708333333,-24465.52708333333,0.0,1000.0,1000.0,20.0,23465.52708333333,36.9048879726293
2016-02-03,63857.41666666666,30713.30416666667,33144.1125,-33144.1125,0.0,1000.0,1000.0,20.0,32144.112500000003,50.33732051484493
2016-02-04,63422.79166666666,20593.483333333334,42829.30833333333,-42829.30833333333,0.0,1000.0,1000.0,20.0,41829.30833333333,65.95311753726808
2016-02-05,61598.5,15900.00625,45698.49375,-45698.49375,0.0,1000.0,1000.0,20.0,44698.49375,72.56425684066983
2016-02-06,52224.41666666666,25711.0375,26513.379166666666,-26513.379166666666,0.0,1000.0,1000.0,20.0,25513.379166666666,48.853354034591106
2016-02-07,48253.583333333336,30089.71041666667,18163.872916666667,-18163.872916666667,0.0,1000.0,1000.0,20.0,17163.872916666667,35.570151957626635
2016-02-08,61037.958333333336,42530.23125,18507.72708333334,-18507.72708333334,0.0,1000.0,1000.0,20.0,17507.72708333334,28.683343220168332
2016-02-09,62695.708333333336,34570.43958333333,28125.268750000003,-28125.268750000003,0.0,1000.0,1000.0,20.0,27125.268750000003,43.26495301047321
2016-02-10,63512.083333333336,23418.41458333333,40093.66875,-40093.66875,0.0,1000.0,1000.0,20.0,39093.66875,61.55311981315891
2016-02-11,62558.625,19876.89166666667,42681.73333333333,-42681.73333333333,0.0,1000.0,1000.0,20.0,41681.73333333333,66.62827601043554
2016-02-12,61128.91666666666,8311.935416666667,52816.98125,-52816.98125,0.0,1000.0,1000.0,20.0,51816.98125,84.76672592212905
2016-02-13,52743.41666666666,11981.227083333331,40762.18958333333,-40762.18958333333,0.0,1000.0,1000.0,20.0,39762.18958333333,75.38796706066003
2016-02-14,49137.875,16702.122916666667,32435.752083333333,-32435.752083333333,0.0,1000.0,1000.0,20.0,31435.752083333333,63.97458596517113
2016-02-15,62476.125,12891.49375,49584.63125,-49584.63125,0.0,1000.0,1000.0,20.0,48584.63125,77.76511627441683
2016-02-16,63344.5,6877.216666666667,56467.28333333333,-56467.28333333333,0.0,1000.0,1000.0,20.0,55467.28333333333,87.56448205184876
2016-02-17,63966.29166666666,13200.027083333334,50766.26458333333,-50766.26458333333,0.0,1000.0,1000.0,20.0,49766.26458333333,77.80076550735382
2016-02-18,62598.958333333336,8001.435416666667,54597.52291666667,-54597.52291666667,0.0,1000.0,1000.0,20.0,53597.52291666667,85.62047092104169
2016-02-19,62535.66666666666,8730.452083333334,53805.21458333333,-53805.21458333333,0.0,1000.0,1000.0,20.0,52805.21458333333,84.4401561508899
2016-02-20,55144.66666666666,33868.93958333333,21275.72708333333,-21275.72708333333,0.0,1000.0,1000.0,20.0,20275.72708333333,36.76824670261252
2016-02-21,49675.79166666666,36029.67291666667,13646.118749999994,-13646.118749999994,0.0,1000.0,1000.0,20.0,12646.118749999994,25.457306920959983
2016-02-22,62329.91666666666,31981.07291666667,30348.843749999996,-30348.843749999996,0.0,1000.0,1000.0,20.0,29348.843749999996,47.08628748367224
2016-02-23,62849.333333333336,18046.270833333336,44803.0625,-44803.0625,0.0,1000.0,1000.0,20.0,43803.0625,69.69534946008443
2016-02-24,62457.458333333336,17808.5875,44648.87083333333,-44648.87083333333,0.0,1000.0,1000.0,20.0,43648.87083333333,69.88576224216615
2016-02-25,62516.0,12358.98125,50157.01875,-50157.01875,0.0,1000.0,1000.0,20.0,49157.01875,78.6311004382878
2016-02-26,60621.75,9154.412500000002,51467.3375,-51467.3375,0.0,1000.0,1000.0,20.0,50467.3375,83.24955564628208
2016-02-27,51515.25,12417.6375,39097.6125,-39097.6125,0.0,1000.0,1000.0,20.0,38097.6125,73.9540475878502
2016-02-28,48132.375,14169.275,33963.1,-33963.1,0.0,1000.0,1000.0,20.0,32963.1,68.48425825652691
2016-02-29,60913.833333333336,15718.160416666666,45195.67291666667,-45195.67291666667,0.0,1000.0,1000.0,20.0,44195.67291666667,72.55441087547165
2016-03-01,63349.04166666666,16085.04375,47263.99791666666,-47263.99791666666,0.0,1000.0,1000.0,20.0,46263.99791666666,73.03030432583498
2016-03-02,62793.54166666666,21392.625,41400.91666666666,-41400.91666666666,0.0,1000.0,1000.0,20.0,40400.91666666666,64.3392864844779
2016-03-03,62240.458333333336,8639.327083333334,53601.131250000006,-53601.131250000006,0.0,1000.0,1000.0,20.0,52601.131250000006,84.51276333521001
2016-03-04,61434.5,19460.333333333336,41974.16666666666,-41974.16666666666,0.0,1000.0,1000.0,20.0,40974.16666666666,66.69569487285915
2016-03-05,51891.16666666666,6889.089583333334,45002.07708333333,-45002.07708333333,0.0,1000.0,1000.0,20.0,44002.07708333333,84.79685447426827
2016-03-06,48268.375,9340.466666666667,38927.90833333333,-38927.90833333333,0.0,1000.0,1000.0,20.0,37927.90833333333,78.57713944862104
2016-03-07,60551.91666666666,7240.020833333334,53311.89583333333,-53311.89583333333,0.0,1000.0,1000.0,20.0,52311.89583333333,86.39180840683545
2016-03-08,62093.458333333336,8279.410416666666,53814.04791666667,-53814.04791666667,0.0,1000.0,1000.0,20.0,52814.04791666667,85.0557358766322
2016-03-09,62306.5,19807.94375,42498.55625,-42498.55625,0.0,1000.0,1000.0,20.0,41498.55625,66.60389566096634
2016-03-10,61490.875,12261.4375,49229.4375,-49229.4375,0.0,1000.0,1000.0,20.0,48229.4375,78.43348708243296
2016-03-11,60926.583333333336,8868.077083333334,52058.506250000006,-52058.506250000006,0.0,1000.0,1000.0,20.0,51058.506250000006,83.80333092150526
2016-03-12,53584.66666666666,8338.314583333333,45246.35208333333,-45246.35208333333,0.0,1000.0,1000.0,20.0,44246.35208333333,82.5727859026836
2016-03-13,50004.5,10758.229166666668,39246.27083333333,-39246.27083333333,0.0,1000.0,1000.0,20.0,38246.27083333333,76.48565795745048
2016-03-14,60122.083333333336,12532.402083333334,47589.68125,-47589.68125,0.0,1000.0,1000.0,20.0,46589.68125,77.49179447374439
2016-03-15,61845.16666666666,10866.28125,50978.88541666666,-50978.88541666666,0.0,1000.0,1000.0,20.0,49978.88541666666,80.81292057315177
2016-03-16,61821.708333333336,20137.15625,41684.552083333336,-41684.552083333336,0.0,1000.0,1000.0,20.0,40684.552083333336,65.8094918114659
2016-03-17,60316.25,13360.693750000002,46955.55625,-46955.55625,0.0,1000.0,1000.0,20.0,45955.55625,76.1910036681657
2016-03-18,60152.5,13545.002083333333,46607.49791666667,-46607.49791666667,0.0,1000.0,1000.0,20.0,45607.49791666667,75.81978790019811
2016-03-19,51402.708333333336,11163.935416666667,40238.77291666667,-40238.77291666667,0.0,1000.0,1000.0,20.0,39238.77291666667,76.33600288571046
2016-03-20,47689.25,18738.625,28950.625,-28950.625,0.0,1000.0,1000.0,20.0,27950.625,58.609906844834
2016-03-21,60024.54166666666,20679.829166666663,39344.7125,-39344.7125,0.0,1000.0,1000.0,20.0,38344.7125,63.88172476674473
2016-03-22,60727.708333333336,13429.529166666667,47298.17916666667,-47298.17916666667,0.0,1000.0,1000.0,20.0,46298.17916666667,76.23896971796921
2016-03-23,60518.25,11094.25,49424.0,-49424.0,0.0,1000.0,1000.0,20.0,48424.0,80.01553250465768
2016-03-24,59133.16666666666,8329.475,50803.691666666666,-50803.691666666666,0.0,1000.0,1000.0,20.0,49803.691666666666,84.22294031268409
2016-03-25,47621.958333333336,11649.091666666667,35972.86666666667,-35972.86666666667,0.0,1000.0,1000.0,20.0,34972.86666666667,73.43853106978835
2016-03-26,46882.875,20446.395833333336,26436.479166666664,-26436.479166666664,0.0,1000.0,1000.0,20.0,25436.479166666664,54.25537398605923
2016-03-27,43215.958333333336,26201.595833333333,17014.362500000003,-17014.362500000003,0.0,1000.0,1000.0,20.0,16014.362500000003,37.05659464144708
2016-03-28,45088.625,32155.46875,12933.15625,-12933.15625,0.0,1000.0,1000.0,20.0,11933.15625,26.46600168002462
2016-03-29,57991.375,28372.10208333333,29619.272916666665,-29619.272916666665,0.0,1000.0,1000.0,20.0,28619.272916666665,49.35091281533964
2016-03-30,59404.25,20032.389583333334,39371.86041666666,-39371.86041666666,0.0,1000.0,1000.0,20.0,38371.86041666666,64.59446995234627
2016-03-31,58904.41666666666,11256.289583333331,47648.12708333333,-47648.12708333333,0.0,1000.0,1000.0,20.0,46648.12708333333,79.19291917838646
2016-04-01,58101.0,11153.366666666669,46947.63333333333,-46947.63333333333,0.0,1000.0,1000.0,20.0,45947.63333333333,79.08234511167335
2016-04-02,48594.5,17440.49375,31154.00625,-31154.00625,0.0,1000.0,1000.0,20.0,30154.00625,62.05230272973279
2016-04-03,44482.375,12629.045833333334,31853.329166666663,-31853.329166666663,0.0,1000.0,1000.0,20.0,30853.329166666663,69.36079552107248
2016-04-04,56700.125,13905.552083333334,42794.57291666666,-42794.57291666666,0.0,1000.0,1000.0,20.0,41794.57291666666,73.711606308922
2016-04-05,58365.16666666666,13277.964583333334,45087.20208333333,-45087.20208333333,0.0,1000.0,1000.0,20.0,44087.20208333333,75.53683918204638
2016-04-06,59532.583333333336,28694.08958333333,30838.49375,-30838.49375,0.0,1000.0,1000.0,20.0,29838.49375,50.121281623088755
2016-04-07,59139.91666666666,24077.408333333336,35062.50833333333,-35062.50833333333,0.0,1000.0,1000.0,20.0,34062.50833333333,57.59647671693823
2016-04-08,57659.208333333336,11116.504166666668,46542.70416666667,-46542.70416666667,0.0,1000.0,1000.0,20.0,45542.70416666667,78.98600324752985
2016-04-09,48116.25,10629.608333333334,37486.64166666666,-37486.64166666666,0.0,1000.0,1000.0,20.0,36486.64166666666,75.83018557486642
2016-04-10,44312.0,15653.8375,28658.1625,-28658.1625,0.0,1000.0,1000.0,20.0,27658.1625,62.416867891316116
2016-04-11,57140.54166666666,21339.208333333336,35801.33333333333,-35801.33333333333,0.0,1000.0,1000.0,20.0,34801.33333333333,60.90480124663385
2016-04-12,57789.66666666666,12279.025,45510.64166666666,-45510.64166666666,0.0,1000.0,1000.0,20.0,44510.64166666666,77.02180032185686
2016-04-13,58447.875,8506.002083333333,49941.87291666667,-49941.87291666667,0.0,1000.0,1000.0,20.0,48941.87291666667,83.73593208763648
2016-04-14,58321.708333333336,10115.73125,48205.97708333333,-48205.97708333333,0.0,1000.0,1000.0,20.0,47205.97708333333,80.94066246059035
2016-04-15,56555.25,16067.695833333337,40487.55416666667,-40487.55416666667,0.0,1000.0,1000.0,20.0,39487.55416666667,69.82119991807421
2016-04-16,43376.583333333336,22722.054166666665,20654.52916666667,-20654.52916666667,0.0,1000.0,1000.0,20.0,19654.52916666667,45.31138152497796
2016-04-17,40421.41666666666,15233.797916666666,25187.61875,-25187.61875,0.0,1000.0,1000.0,20.0,24187.61875,59.83862205885083
2016-04-18,56348.333333333336,20531.95625,35816.37708333334,-35816.37708333334,0.0,1000.0,1000.0,20.0,34816.37708333334,61.78776731047947
2016-04-19,58394.375,28628.3375,29766.0375,-29766.0375,0.0,1000.0,1000.0,20.0,28766.0375,49.26165833609829
2016-04-20,57557.0,20577.231250000004,36979.76875,-36979.76875,0.0,1000.0,1000.0,20.0,35979.76875,62.511542905293894
2016-04-21,57066.125,17260.02291666667,39806.10208333333,-39806.10208333333,0.0,1000.0,1000.0,20.0,38806.10208333333,68.00199257148323
2016-04-22,56109.083333333336,17735.75833333333,38373.325,-38373.325,0.0,1000.0,1000.0,20.0,37373.325,66.60833287539599
2016-04-23,47422.5,15731.564583333336,31690.935416666664,-31690.935416666664,0.0,1000.0,1000.0,20.0,30690.935416666664,64.71808828439383
2016-04-24,40784.458333333336,17123.300000000003,23661.158333333333,-23661.158333333333,0.0,1000.0,1000.0,20.0,22661.158333333333,55.56322005829426
2016-04-25,57713.375,20726.447916666668,36986.92708333333,-36986.92708333333,0.0,1000.0,1000.0,20.0,35986.92708333333,62.35457046712886
2016-04-26,59552.583333333336,20090.535416666666,39462.04791666667,-39462.04791666667,0.0,1000.0,1000.0,20.0,38462.04791666667,64.58502010128304
2016-04-27,60705.208333333336,27135.104166666664,33570.10416666667,-33570.10416666667,0.0,1000.0,1000.0,20.0,32570.10416666667,53.65289908540248
2016-04-28,59050.91666666666,18230.25833333333,40820.65833333333,-40820.65833333333,0.0,1000.0,1000.0,20.0,39820.65833333333,67.43444569728668
2016-04-29,57450.91666666666,25561.439583333336,31889.477083333328,-31889.477083333328,0.0,1000.0,1000.0,20.0,30889.477083333328,53.7667262344233
2016-04-30,47549.875,16933.7125,30616.1625,-30616.1625,0.0,1000.0,1000.0,20.0,29616.1625,62.284417151464645
2016-05-01,42164.5,18064.129166666666,24100.37083333333,-24100.37083333333,0.0,1000.0,1000.0,20.0,23100.37083333333,54.78630324878353
2016-05-02,55321.875,15527.141666666666,39794.73333333334,-39794.73333333334,0.0,1000.0,1000.0,20.0,38794.73333333334,70.12548532263835
2016-05-03,57858.66666666666,19331.639583333337,38527.02708333333,-38527.02708333333,0.0,1000.0,1000.0,20.0,37527.02708333333,64.85982005000692
2016-05-04,56626.583333333336,14399.852083333337,42226.73125,-42226.73125,0.0,1000.0,1000.0,20.0,41226.73125,72.80455366222283
2016-05-05,44436.75,20123.68125,24313.06875,-24313.06875,0.0,1000.0,1000.0,20.0,23313.06875,52.4634874287611
2016-05-06,50390.66666666666,26081.791666666668,24308.875,-24308.875,0.0,1000.0,1000.0,20.0,23308.875,46.25633384489192
2016-05-07,46345.79166666666,29229.589583333334,17116.202083333326,-17116.202083333326,0.0,1000.0,1000.0,20.0,16116.202083333326,34.77381980924193
2016-05-08,43402.458333333336,33546.31875,9856.139583333335,-9856.139583333335,0.0,1000.0,1000.0,20.0,8856.139583333335,20.40469577856093
2016-05-09,56730.25,31221.175000000003,25509.075,-25509.075,0.0,1000.0,1000.0,20.0,24509.075,43.20283270389255
2016-05-10,57458.375,22882.375,34576.0,-34576.0,0.0,1000.0,1000.0,20.0,33576.0,58.43534558713155
2016-05-11,57759.29166666666,26651.114583333336,31108.17708333333,-31108.17708333333,0.0,1000.0,1000.0,20.0,30108.17708333333,52.126984619357785
2016-05-12,58721.91666666666,24620.408333333336,34101.50833333333,-34101.50833333333,0.0,1000.0,1000.0,20.0,33101.50833333333,56.36993853799618
2016-05-13,56442.583333333336,19396.585416666665,37045.997916666674,-37045.997916666674,0.0,1000.0,1000.0,20.0,36045.997916666674,63.86312565424156
2016-05-14,47619.708333333336,28397.752083333333,19221.956250000003,-19221.956250000003,0.0,1000.0,1000.0,20.0,18221.956250000003,38.26557719011649
2016-05-15,42083.91666666666,28581.475,13502.441666666662,-13502.441666666662,0.0,1000.0,1000.0,20.0,12502.441666666662,29.708360478171585
2016-05-16,42828.625,20820.872916666667,22007.752083333333,-22007.752083333333,0.0,1000.0,1000.0,20.0,21007.752083333333,49.05072736594587
2016-05-17,54470.208333333336,16839.502083333333,37630.70625,-37630.70625,0.0,1000.0,1000.0,20.0,36630.70625,67.24906581196909
2016-05-18,57192.375,13351.59375,43840.78125,-43840.78125,0.0,1000.0,1000.0,20.0,42840.78125,74.90645606166906
2016-05-19,57540.16666666666,9992.639583333334,47547.52708333333,-47547.52708333333,0.0,1000.0,1000.0,20.0,46547.52708333333,80.89571125677426
2016-05-20,56852.29166666666,17829.05625,39023.23541666666,-39023.23541666666,0.0,1000.0,1000.0,20.0,38023.23541666666,66.88074359359598
2016-05-21,47597.54166666666,17741.537500000002,29856.004166666666,-29856.004166666666,0.0,1000.0,1000.0,20.0,28856.004166666666,60.62498851043604
2016-05-22,44129.833333333336,22226.887500000004,21902.94583333333,-21902.94583333333,0.0,1000.0,1000.0,20.0,20902.94583333333,47.36692675778668
2016-05-23,56562.875,14419.835416666669,42143.03958333333,-42143.03958333333,0.0,1000.0,1000.0,20.0,41143.03958333333,72.73859326162847
2016-05-24,58095.625,12989.0125,45106.6125,-45106.6125,0.0,1000.0,1000.0,20.0,44106.6125,75.9207126182049
2016-05-25,56779.79166666666,7128.200000000001,49651.59166666666,-49651.59166666666,0.0,1000.0,1000.0,20.0,48651.59166666666,85.6846956260113
2016-05-26,48396.375,10687.172916666666,37709.20208333334,-37709.20208333334,0.0,1000.0,1000.0,20.0,36709.20208333334,75.85113984948943
2016-05-27,52538.083333333336,10085.091666666667,42452.99166666667,-42452.99166666667,0.0,1000.0,1000.0,20.0,41452.99166666667,78.90084494263685
2016-05-28,46812.91666666666,13662.816666666668,33150.1,-33150.1,0.0,1000.0,1000.0,20.0,32150.1,68.67783998362277
2016-05-29,43900.333333333336,15862.108333333334,28038.225,-28038.225,0.0,1000.0,1000.0,20.0,27038.225,61.5900220955042
2016-05-30,57089.79166666666,20139.87083333333,36949.92083333333,-36949.92083333333,0.0,1000.0,1000.0,20.0,35949.92083333333,62.97083906565316
2016-05-31,57728.958333333336,14717.585714285711,43011.37261904762,-43011.37261904762,0.0,1000.0,1000.0,20.0,42011.37261904762,72.77348116428735
2016-06-01,57981.04166666666,9536.8,48444.24166666666,-48444.24166666666,0.0,1000.0,1000.0,20.0,47444.24166666666,81.82716333284228
2016-06-02,57640.04166666666,12580.6875,45059.35416666666,-45059.35416666666,0.0,1000.0,1000.0,20.0,44059.35416666666,76.43879652527431
2016-06-03,56193.375,13163.104166666668,43030.27083333333,-43030.27083333333,0.0,1000.0,1000.0,20.0,42030.27083333333,74.79577589588334
2016-06-04,47156.125,12153.252083333336,35002.87291666667,-35002.87291666667,0.0,1000.0,1000.0,20.0,34002.87291666667,72.10701243299077
2016-06-05,43629.833333333336,12318.247916666667,31311.58541666667,-31311.58541666667,0.0,1000.0,1000.0,20.0,30311.58541666667,69.47444695716615
2016-06-06,56235.458333333336,15993.545833333335,40241.9125,-40241.9125,0.0,1000.0,1000.0,20.0,39241.9125,69.78143979443574
2016-06-07,57294.875,14718.6125,42576.2625,-42576.2625,0.0,1000.0,1000.0,20.0,41576.2625,72.56541270052513
2016-06-08,57292.958333333336,17860.270833333336,39432.6875,-39432.6875,0.0,1000.0,1000.0,20.0,38432.6875,67.08099671934669
2016-06-09,56945.41666666666,14211.679166666669,42733.7375,-42733.7375,0.0,1000.0,1000.0,20.0,41733.7375,73.28726338818608
2016-06-10,55729.41666666666,20119.55833333333,35609.85833333333,-35609.85833333333,0.0,1000.0,1000.0,20.0,34609.85833333333,62.103392433379746
2016-06-11,46556.5,9987.177083333334,36569.32291666666,-36569.32291666666,0.0,1000.0,1000.0,20.0,35569.32291666666,76.4003370456685
2016-06-12,43724.125,11389.40625,32334.71875,-32334.71875,0.0,1000.0,1000.0,20.0,31334.71875,71.66459877699096
2016-06-13,56174.54166666666,12271.95625,43902.58541666666,-43902.58541666666,0.0,1000.0,1000.0,20.0,42902.58541666666,76.3737168898426
2016-06-14,57077.583333333336,11215.4,45862.18333333333,-45862.18333333333,0.0,1000.0,1000.0,20.0,44862.18333333333,78.59860336296649
2016-06-15,57115.083333333336,10830.335416666669,46284.74791666667,-46284.74791666667,0.0,1000.0,1000.0,20.0,45284.74791666667,79.28684556472969
2016-06-16,57362.5,9345.629166666668,48016.87083333333,-48016.87083333333,0.0,1000.0,1000.0,20.0,47016.87083333333,81.96447301518121
2016-06-17,56585.54166666666,15360.737500000005,41224.80416666666,-41224.80416666666,0.0,1000.0,1000.0,20.0,40224.80416666666,71.08671752869733
2016-06-18,47327.29166666666,17049.752083333333,30277.53958333333,-30277.53958333333,0.0,1000.0,1000.0,20.0,29277.53958333333,61.86185296538732
2016-06-19,43439.75,12524.0,30915.75,-30915.75,0.0,1000.0,1000.0,20.0,29915.75,68.86722414378535
2016-06-20,55880.0,22654.408333333333,33225.59166666667,-33225.59166666667,0.0,1000.0,1000.0,20.0,32225.591666666667,57.66927642567406
2016-06-21,56188.16666666666,12555.516666666666,43632.65,-43632.65,0.0,1000.0,1000.0,20.0,42632.65,75.87478383645431
2016-06-22,57089.41666666666,13402.28125,43687.13541666666,-43687.13541666666,0.0,1000.0,1000.0,20.0,42687.13541666666,74.77241476455794
2016-06-23,57964.66666666666,21043.20833333333,36921.45833333333,-36921.45833333333,0.0,1000.0,1000.0,20.0,35921.45833333333,61.971301482512345
2016-06-24,57535.54166666666,16582.57916666667,40952.9625,-40952.9625,0.0,1000.0,1000.0,20.0,39952.9625,69.44049076911158
2016-06-25,48286.66666666666,14717.570833333331,33569.09583333333,-33569.09583333333,0.0,1000.0,1000.0,20.0,32569.095833333333,67.44945982327766
2016-06-26,43616.708333333336,18099.706250000003,25517.002083333333,-25517.002083333333,0.0,1000.0,1000.0,20.0,24517.002083333333,56.210115389649026
2016-06-27,56740.208333333336,18879.981250000004,37860.22708333333,-37860.22708333333,0.0,1000.0,1000.0,20.0,36860.22708333333,64.96315076389831
2016-06-28,57222.333333333336,13958.214583333334,43264.11875,-43264.11875,0.0,1000.0,1000.0,20.0,42264.11875,73.85948158353091
2016-06-29,58127.083333333336,22881.28125,35245.802083333336,-35245.802083333336,0.0,1000.0,1000.0,20.0,34245.802083333336,58.9153972975879
2016-06-30,57792.083333333336,15154.49375,42637.58958333333,-42637.58958333333,0.0,1000.0,1000.0,20.0,41637.58958333333,72.04722027959423
2016-07-01,56642.125,23111.1625,33530.9625,-33530.9625,0.0,1000.0,1000.0,20.0,32530.9625,57.432454202592155
2016-07-02,47667.458333333336,20396.029166666667,27271.42916666667,-27271.42916666667,0.0,1000.0,1000.0,20.0,26271.42916666667,55.11397100922275
2016-07-03,43161.25,19082.56666666667,24078.68333333333,-24078.68333333333,0.0,1000.0,1000.0,20.0,23078.68333333333,53.470840935638634
2016-07-04,55769.54166666666,13352.76875,42416.77291666666,-42416.77291666666,0.0,1000.0,1000.0,20.0,41416.77291666666,74.26414433206897
2016-07-05,58216.79166666666,27602.264583333337,30614.527083333327,-30614.527083333327,0.0,1000.0,1000.0,20.0,29614.527083333327,50.8693904894278
2016-07-06,58204.91666666666,33564.45625,24640.46041666666,-24640.46041666666,0.0,1000.0,1000.0,20.0,23640.46041666666,40.615916610710144
2016-07-07,56855.458333333336,18367.775,38487.68333333333,-38487.68333333333,0.0,1000.0,1000.0,20.0,37487.68333333333,65.93506486844196
2016-07-08,56822.25,22071.358333333337,34750.89166666666,-34750.89166666666,0.0,1000.0,1000.0,20.0,33750.89166666666,59.39731648547296
2016-07-09,47740.54166666666,21103.74166666667,26636.8,-26636.8,0.0,1000.0,1000.0,20.0,25636.8,53.700270472423426
2016-07-10,44388.0,22224.42916666667,22163.57083333333,-22163.57083333333,0.0,1000.0,1000.0,20.0,21163.57083333333,47.6785861794479
2016-07-11,57290.333333333336,27325.941666666666,29964.39166666667,-29964.39166666667,0.0,1000.0,1000.0,20.0,28964.39166666667,50.55720569496891
2016-07-12,57486.79166666666,14753.379166666666,42733.4125,-42733.4125,0.0,1000.0,1000.0,20.0,41733.4125,72.5965239841326
2016-07-13,56537.25,10535.283333333336,46001.96666666667,-46001.96666666667,0.0,1000.0,1000.0,20.0,45001.96666666667,79.5970208431904
2016-07-14,57050.333333333336,23076.404166666667,33973.92916666667,-33973.92916666667,0.0,1000.0,1000.0,20.0,32973.92916666667,57.7979605728275
2016-07-15,55699.083333333336,22846.895833333336,32852.1875,-32852.1875,0.0,1000.0,1000.0,20.0,31852.1875,57.186196960153445
2016-07-16,46611.208333333336,15703.366666666669,30907.841666666667,-30907.841666666667,0.0,1000.0,1000.0,20.0,29907.841666666667,64.16448475822607
2016-07-17,43489.083333333336,13639.122916666667,29849.96041666667,-29849.96041666667,0.0,1000.0,1000.0,20.0,28849.96041666667,66.33839622587277
2016-07-18,55820.375,16014.645833333336,39805.72916666666,-39805.72916666666,0.0,1000.0,1000.0,20.0,38805.72916666666,69.5189331255239
2016-07-19,57208.0,14090.345833333336,43117.65416666667,-43117.65416666667,0.0,1000.0,1000.0,20.0,42117.65416666667,73.62196575071086
