date,load_mw,renewable_total_mw,shortfall_mw,surplus_mw,battery_charge_mw,battery_discharge_mw,battery_soc_mwh,battery_soc_pct,unmet_demand_mw,net_shortfall_pct
2016-01-19,65795.83333333333,10354.191666666668,55441.64166666666,-55441.64166666666,0.0,5000.0,10000.0,20.0,50441.64166666666,76.66388449116586
2016-01-20,65272.708333333336,7013.320833333333,58259.3875,-58259.3875,0.0,5000.0,10000.0,20.0,53259.3875,81.59518558356127
2016-01-21,64963.375,3645.8875,61317.4875,-61317.4875,0.0,5000.0,10000.0,20.0,56317.4875,86.69113558216456
2016-01-22,64513.875,13180.308333333336,51333.566666666666,-51333.566666666666,0.0,5000.0,10000.0,20.0,46333.566666666666,71.81953752842574
2016-01-23,54760.958333333336,15755.997916666667,39004.96041666667,-39004.96041666667,0.0,5000.0,10000.0,20.0,34004.96041666667,62.0970878735839
2016-01-24,49505.708333333336,14883.45625,34622.25208333334,-34622.25208333334,0.0,5000.0,10000.0,20.0,29622.25208333334,59.83603321839149
2016-01-25,61341.583333333336,18503.893750000003,42837.68958333333,-42837.68958333333,0.0,5000.0,10000.0,20.0,37837.68958333333,61.683588077147235
2016-01-26,62688.375,28597.46875,34090.90625,-34090.90625,0.0,5000.0,10000.0,20.0,29090.90625,46.40558357111665
2016-01-27,63339.083333333336,37105.13541666667,26233.947916666664,-26233.947916666664,0.0,5000.0,10000.0,20.0,21233.947916666664,33.524242535875025
2016-01-28,62525.333333333336,27180.362500000003,35344.97083333333,-35344.97083333333,0.0,5000.0,10000.0,20.0,30344.970833333333,48.53228158186548
2016-01-29,61705.625,38012.24583333333,23693.379166666677,-23693.379166666677,0.0,5000.0,10000.0,20.0,18693.379166666677,30.29444911491728
2016-01-30,53764.333333333336,38067.30833333333,15697.025,-15697.025,0.0,5000.0,10000.0,20.0,10697.025,19.896136224138676
2016-01-31,48931.29166666666,27665.708333333336,21265.58333333333,-21265.58333333333,0.0,5000.0,10000.0,20.0,16265.583333333328,33.24167987254236
2016-02-01,62368.16666666666,31588.35,30779.816666666666,-30779.816666666666,0.0,5000.0,10000.0,20.0,25779.816666666666,41.33489574008109
2016-02-02,63583.79166666666,39118.26458333333,24465.52708333333,-24465.52708333333,0.0,5000.0,10000.0,20.0,19465.52708333333,30.613976570286844
2016-02-03,63857.41666666666,30713.30416666667,33144.1125,-33144.1125,0.0,5000.0,10000.0,20.0,28144.112500000003,44.073365270805155
2016-02-04,63422.79166666666,20593.483333333334,42829.30833333333,-42829.30833333333,0.0,5000.0,10000.0,20.0,37829.30833333333,59.646236533002394
2016-02-05,61598.5,15900.00625,45698.49375,-45698.49375,0.0,5000.0,10000.0,20.0,40698.49375,66.07059222221321
2016-02-06,52224.41666666666,25711.0375,26513.379166666666,-26513.379166666666,0.0,5000.0,10000.0,20.0,21513.379166666666,41.194101418078716
2016-02-07,48253.583333333336,30089.71041666667,18163.872916666667,-18163.872916666667,0.0,5000.0,10000.0,20.0,13163.872916666667,27.28061214797519
2016-02-08,61037.958333333336,42530.23125,18507.72708333334,-18507.72708333334,0.0,5000.0,10000.0,20.0,13507.727083333339,22.130044077763095
2016-02-09,62695.708333333336,34570.43958333333,28125.268750000003,-28125.268750000003,0.0,5000.0,10000.0,20.0,23125.268750000003,36.884930986105516
2016-02-10,63512.083333333336,23418.41458333333,40093.66875,-40093.66875,0.0,5000.0,10000.0,20.0,35093.66875,55.25510565574792
2016-02-11,62558.625,19876.89166666667,42681.73333333333,-42681.73333333333,0.0,5000.0,10000.0,20.0,37681.73333333333,60.23427358471088
2016-02-12,61128.91666666666,8311.935416666667,52816.98125,-52816.98125,0.0,5000.0,10000.0,20.0,47816.98125,78.22317792861263
2016-02-13,52743.41666666666,11981.227083333331,40762.18958333333,-40762.18958333333,0.0,5000.0,10000.0,20.0,35762.18958333333,67.80408218403245
2016-02-14,49137.875,16702.122916666667,32435.752083333333,-32435.752083333333,0.0,5000.0,10000.0,20.0,27435.752083333333,55.834225805111295
2016-02-15,62476.125,12891.49375,49584.63125,-49584.63125,0.0,5000.0,10000.0,20.0,44584.63125,71.36267054014634
2016-02-16,63344.5,6877.216666666667,56467.28333333333,-56467.28333333333,0.0,5000.0,10000.0,20.0,51467.28333333333,81.24980595526578
2016-02-17,63966.29166666666,13200.027083333334,50766.26458333333,-50766.26458333333,0.0,5000.0,10000.0,20.0,45766.26458333333,71.54747194323052
2016-02-18,62598.958333333336,8001.435416666667,54597.52291666667,-54597.52291666667,0.0,5000.0,10000.0,20.0,49597.52291666667,79.23058823529412
2016-02-19,62535.66666666666,8730.452083333334,53805.21458333333,-53805.21458333333,0.0,5000.0,10000.0,20.0,48805.21458333333,78.04380633451844
2016-02-20,55144.66666666666,33868.93958333333,21275.72708333333,-21275.72708333333,0.0,5000.0,10000.0,20.0,16275.727083333331,29.514598722149017
2016-02-21,49675.79166666666,36029.67291666667,13646.118749999994,-13646.118749999994,0.0,5000.0,10000.0,20.0,8646.118749999994,17.405095037069522
2016-02-22,62329.91666666666,31981.07291666667,30348.843749999996,-30348.843749999996,0.0,5000.0,10000.0,20.0,25348.843749999996,40.6688234248134
2016-02-23,62849.333333333336,18046.270833333336,44803.0625,-44803.0625,0.0,5000.0,10000.0,20.0,39803.0625,63.33092236459681
2016-02-24,62457.458333333336,17808.5875,44648.87083333333,-44648.87083333333,0.0,5000.0,10000.0,20.0,39648.87083333333,63.48140300831432
2016-02-25,62516.0,12358.98125,50157.01875,-50157.01875,0.0,5000.0,10000.0,20.0,45157.01875,72.23273841896474
2016-02-26,60621.75,9154.412500000002,51467.3375,-51467.3375,0.0,5000.0,10000.0,20.0,46467.3375,76.65126377908919
2016-02-27,51515.25,12417.6375,39097.6125,-39097.6125,0.0,5000.0,10000.0,20.0,34097.6125,66.18935654975955
2016-02-28,48132.375,14169.275,33963.1,-33963.1,0.0,5000.0,10000.0,20.0,28963.1,60.17384348891988
2016-02-29,60913.833333333336,15718.160416666666,45195.67291666667,-45195.67291666667,0.0,5000.0,10000.0,20.0,40195.67291666667,65.98775798053535
2016-03-01,63349.04166666666,16085.04375,47263.99791666666,-47263.99791666666,0.0,5000.0,10000.0,20.0,42263.99791666666,66.7160809457128
2016-03-02,62793.54166666666,21392.625,41400.91666666666,-41400.91666666666,0.0,5000.0,10000.0,20.0,36400.91666666666,57.969204635561645
2016-03-03,62240.458333333336,8639.327083333334,53601.131250000006,-53601.131250000006,0.0,5000.0,10000.0,20.0,48601.131250000006,78.0860754426214
2016-03-04,61434.5,19460.333333333336,41974.16666666666,-41974.16666666666,0.0,5000.0,10000.0,20.0,36974.16666666666,60.18469535304537
2016-03-05,51891.16666666666,6889.089583333334,45002.07708333333,-45002.07708333333,0.0,5000.0,10000.0,20.0,40002.07708333333,77.08841341011798
2016-03-06,48268.375,9340.466666666667,38927.90833333333,-38927.90833333333,0.0,5000.0,10000.0,20.0,33927.90833333333,70.29013993807195
2016-03-07,60551.91666666666,7240.020833333334,53311.89583333333,-53311.89583333333,0.0,5000.0,10000.0,20.0,48311.89583333333,79.78590685954065
2016-03-08,62093.458333333336,8279.410416666666,53814.04791666667,-53814.04791666667,0.0,5000.0,10000.0,20.0,48814.04791666667,78.61383344863891
2016-03-09,62306.5,19807.94375,42498.55625,-42498.55625,0.0,5000.0,10000.0,20.0,37498.55625,60.184019725068815
2016-03-10,61490.875,12261.4375,49229.4375,-49229.4375,0.0,5000.0,10000.0,20.0,44229.4375,71.92845686453478
2016-03-11,60926.583333333336,8868.077083333334,52058.506250000006,-52058.506250000006,0.0,5000.0,10000.0,20.0,47058.506250000006,77.23805221858548
2016-03-12,53584.66666666666,8338.314583333333,45246.35208333333,-45246.35208333333,0.0,5000.0,10000.0,20.0,40246.35208333333,75.10796387648209
2016-03-13,50004.5,10758.229166666668,39246.27083333333,-39246.27083333333,0.0,5000.0,10000.0,20.0,34246.27083333333,68.48637789265631
2016-03-14,60122.083333333336,12532.402083333334,47589.68125,-47589.68125,0.0,5000.0,10000.0,20.0,42589.68125,70.83866507730797
2016-03-15,61845.16666666666,10866.28125,50978.88541666666,-50978.88541666666,0.0,5000.0,10000.0,20.0,45978.88541666666,74.34515564406811
2016-03-16,61821.708333333336,20137.15625,41684.552083333336,-41684.552083333336,0.0,5000.0,10000.0,20.0,36684.552083333336,59.33927267997151
2016-03-17,60316.25,13360.693750000002,46955.55625,-46955.55625,0.0,5000.0,10000.0,20.0,41955.55625,69.55929165026009
2016-03-18,60152.5,13545.002083333333,46607.49791666667,-46607.49791666667,0.0,5000.0,10000.0,20.0,41607.49791666667,69.17002272003103
2016-03-19,51402.708333333336,11163.935416666667,40238.77291666667,-40238.77291666667,0.0,5000.0,10000.0,20.0,35238.77291666667,68.55431174589536
2016-03-20,47689.25,18738.625,28950.625,-28950.625,0.0,5000.0,10000.0,20.0,23950.625,50.222272315039554
2016-03-21,60024.54166666666,20679.829166666663,39344.7125,-39344.7125,0.0,5000.0,10000.0,20.0,34344.7125,57.21778383702778
2016-03-22,60727.708333333336,13429.529166666667,47298.17916666667,-47298.17916666667,0.0,5000.0,10000.0,20.0,42298.17916666667,69.65219061864263
2016-03-23,60518.25,11094.25,49424.0,-49424.0,0.0,5000.0,10000.0,20.0,44424.0,73.40595605457858
2016-03-24,59133.16666666666,8329.475,50803.691666666666,-50803.691666666666,0.0,5000.0,10000.0,20.0,45803.691666666666,77.45854695193619
2016-03-25,47621.958333333336,11649.091666666667,35972.86666666667,-35972.86666666667,0.0,5000.0,10000.0,20.0,30972.86666666667,65.03904448840565
2016-03-26,46882.875,20446.395833333336,26436.479166666664,-26436.479166666664,0.0,5000.0,10000.0,20.0,21436.479166666664,45.72347401192155
2016-03-27,43215.958333333336,26201.595833333333,17014.362500000003,-17014.362500000003,0.0,5000.0,10000.0,20.0,12014.362500000003,27.800754543797968
2016-03-28,45088.625,32155.46875,12933.15625,-12933.15625,0.0,5000.0,10000.0,20.0,7933.15625,17.59458455430832
2016-03-29,57991.375,28372.10208333333,29619.272916666665,-29619.272916666665,0.0,5000.0,10000.0,20.0,24619.272916666665,42.45333537386666
2016-03-30,59404.25,20032.389583333334,39371.86041666666,-39371.86041666666,0.0,5000.0,10000.0,20.0,34371.86041666666,57.86094499411517
2016-03-31,58904.41666666666,11256.289583333331,47648.12708333333,-47648.12708333333,0.0,5000.0,10000.0,20.0,42648.12708333333,72.40225690490104
2016-04-01,58101.0,11153.366666666669,46947.63333333333,-46947.63333333333,0.0,5000.0,10000.0,20.0,41947.63333333333,72.19778202325836
2016-04-02,48594.5,17440.49375,31154.00625,-31154.00625,0.0,5000.0,10000.0,20.0,26154.00625,53.82091851958555
2016-04-03,44482.375,12629.045833333334,31853.329166666663,-31853.329166666663,0.0,5000.0,10000.0,20.0,26853.329166666663,60.36846990896206
2016-04-04,56700.125,13905.552083333334,42794.57291666666,-42794.57291666666,0.0,5000.0,10000.0,20.0,37794.57291666666,66.65694814017898
2016-04-05,58365.16666666666,13277.964583333334,45087.20208333333,-45087.20208333333,0.0,5000.0,10000.0,20.0,40087.20208333333,68.6834363247485
2016-04-06,59532.583333333336,28694.08958333333,30838.49375,-30838.49375,0.0,5000.0,10000.0,20.0,25838.49375,43.40227200510645
2016-04-07,59139.91666666666,24077.408333333336,35062.50833333333,-35062.50833333333,0.0,5000.0,10000.0,20.0,30062.50833333333,50.83285541773112
2016-04-08,57659.208333333336,11116.504166666668,46542.70416666667,-46542.70416666667,0.0,5000.0,10000.0,20.0,41542.70416666667,72.04868982332253
2016-04-09,48116.25,10629.608333333334,37486.64166666666,-37486.64166666666,0.0,5000.0,10000.0,20.0,32486.641666666663,67.51698577230492
2016-04-10,44312.0,15653.8375,28658.1625,-28658.1625,0.0,5000.0,10000.0,20.0,23658.1625,53.38996772883191
2016-04-11,57140.54166666666,21339.208333333336,35801.33333333333,-35801.33333333333,0.0,5000.0,10000.0,20.0,30801.33333333333,53.90451758930649
2016-04-12,57789.66666666666,12279.025,45510.64166666666,-45510.64166666666,0.0,5000.0,10000.0,20.0,40510.64166666666,70.10014766192342
2016-04-13,58447.875,8506.002083333333,49941.87291666667,-49941.87291666667,0.0,5000.0,10000.0,20.0,44941.87291666667,76.89222733361422
2016-04-14,58321.708333333336,10115.73125,48205.97708333333,-48205.97708333333,0.0,5000.0,10000.0,20.0,43205.97708333333,74.08215280045094
2016-04-15,56555.25,16067.695833333337,40487.55416666667,-40487.55416666667,0.0,5000.0,10000.0,20.0,35487.55416666667,62.74847015381714
2016-04-16,43376.583333333336,22722.054166666665,20654.52916666667,-20654.52916666667,0.0,5000.0,10000.0,20.0,15654.52916666667,36.089816125828264
2016-04-17,40421.41666666666,15233.797916666666,25187.61875,-25187.61875,0.0,5000.0,10000.0,20.0,20187.61875,49.94287784734579
2016-04-18,56348.333333333336,20531.95625,35816.37708333334,-35816.37708333334,0.0,5000.0,10000.0,20.0,30816.37708333334,54.68906578130085
2016-04-19,58394.375,28628.3375,29766.0375,-29766.0375,0.0,5000.0,10000.0,20.0,24766.0375,42.41168348834969
2016-04-20,57557.0,20577.231250000004,36979.76875,-36979.76875,0.0,5000.0,10000.0,20.0,31979.768750000003,55.56191036711434
2016-04-21,57066.125,17260.02291666667,39806.10208333333,-39806.10208333333,0.0,5000.0,10000.0,20.0,34806.10208333333,60.992580244993555
2016-04-22,56109.083333333336,17735.75833333333,38373.325,-38373.325,0.0,5000.0,10000.0,20.0,33373.325,59.47936237299663
2016-04-23,47422.5,15731.564583333336,31690.935416666664,-31690.935416666664,0.0,5000.0,10000.0,20.0,26690.935416666664,56.28327358672922
2016-04-24,40784.458333333336,17123.300000000003,23661.158333333333,-23661.158333333333,0.0,5000.0,10000.0,20.0,18661.158333333333,45.75556252534921
2016-04-25,57713.375,20726.447916666668,36986.92708333333,-36986.92708333333,0.0,5000.0,10000.0,20.0,31986.92708333333,55.423768031818156
2016-04-26,59552.583333333336,20090.535416666666,39462.04791666667,-39462.04791666667,0.0,5000.0,10000.0,20.0,34462.04791666667,57.868266979742
2016-04-27,60705.208333333336,27135.104166666664,33570.10416666667,-33570.10416666667,0.0,5000.0,10000.0,20.0,28570.10416666667,47.06367863822778
2016-04-28,59050.91666666666,18230.25833333333,40820.65833333333,-40820.65833333333,0.0,5000.0,10000.0,20.0,35820.65833333333,60.660630444630414
2016-04-29,57450.91666666666,25561.439583333336,31889.477083333328,-31889.477083333328,0.0,5000.0,10000.0,20.0,26889.477083333328,46.804261173668536
2016-04-30,47549.875,16933.7125,30616.1625,-30616.1625,0.0,5000.0,10000.0,20.0,25616.1625,53.87219735067652
2016-05-01,42164.5,18064.129166666666,24100.37083333333,-24100.37083333333,0.0,5000.0,10000.0,20.0,19100.37083333333,45.299649784376264
2016-05-02,55321.875,15527.141666666666,39794.73333333334,-39794.73333333334,0.0,5000.0,10000.0,20.0,34794.73333333334,62.89507239827525
2016-05-03,57858.66666666666,19331.639583333337,38527.02708333333,-38527.02708333333,0.0,5000.0,10000.0,20.0,33527.02708333333,57.94642188436189
2016-05-04,56626.583333333336,14399.852083333337,42226.73125,-42226.73125,0.0,5000.0,10000.0,20.0,37226.73125,65.74073351885671
2016-05-05,44436.75,20123.68125,24313.06875,-24313.06875,0.0,5000.0,10000.0,20.0,19313.06875,43.461929033964005
2016-05-06,50390.66666666666,26081.791666666668,24308.875,-24308.875,0.0,5000.0,10000.0,20.0,19308.875,38.31835591247057
2016-05-07,46345.79166666666,29229.589583333334,17116.202083333326,-17116.202083333326,0.0,5000.0,10000.0,20.0,12116.202083333326,26.143046968485983
2016-05-08,43402.458333333336,33546.31875,9856.139583333335,-9856.139583333335,0.0,5000.0,10000.0,20.0,4856.139583333335,11.188627948301704
2016-05-09,56730.25,31221.175000000003,25509.075,-25509.075,0.0,5000.0,10000.0,20.0,20509.075,36.15192071249466
2016-05-10,57458.375,22882.375,34576.0,-34576.0,0.0,5000.0,10000.0,20.0,29576.0,51.47378428297006
2016-05-11,57759.29166666666,26651.114583333336,31108.17708333333,-31108.17708333333,0.0,5000.0,10000.0,20.0,26108.17708333333,45.2016919355688
2016-05-12,58721.91666666666,24620.408333333336,34101.50833333333,-34101.50833333333,0.0,5000.0,10000.0,20.0,29101.50833333333,49.558171778566496
2016-05-13,56442.583333333336,19396.585416666665,37045.997916666674,-37045.997916666674,0.0,5000.0,10000.0,20.0,32045.997916666674,56.7762778103412
2016-05-14,47619.708333333336,28397.752083333333,19221.956250000003,-19221.956250000003,0.0,5000.0,10000.0,20.0,14221.956250000003,29.86569373849938
2016-05-15,42083.91666666666,28581.475,13502.441666666662,-13502.441666666662,0.0,5000.0,10000.0,20.0,8502.441666666662,20.203541733084883
2016-05-16,42828.625,20820.872916666667,22007.752083333333,-22007.752083333333,0.0,5000.0,10000.0,20.0,17007.752083333333,39.71117934169806
2016-05-17,54470.208333333336,16839.502083333333,37630.70625,-37630.70625,0.0,5000.0,10000.0,20.0,32630.706250000003,59.90560206840896
2016-05-18,57192.375,13351.59375,43840.78125,-43840.78125,0.0,5000.0,10000.0,20.0,38840.78125,67.91251674720625
2016-05-19,57540.16666666666,9992.639583333334,47547.52708333333,-47547.52708333333,0.0,5000.0,10000.0,20.0,42547.52708333333,73.9440456087197
2016-05-20,56852.29166666666,17829.05625,39023.23541666666,-39023.23541666666,0.0,5000.0,10000.0,20.0,34023.23541666666,59.84496740456813
2016-05-21,47597.54166666666,17741.537500000002,29856.004166666666,-29856.004166666666,0.0,5000.0,10000.0,20.0,24856.004166666666,52.22119314635473
2016-05-22,44129.833333333336,22226.887500000004,21902.94583333333,-21902.94583333333,0.0,5000.0,10000.0,20.0,16902.94583333333,38.30276381435083
2016-05-23,56562.875,14419.835416666669,42143.03958333333,-42143.03958333333,0.0,5000.0,10000.0,20.0,37143.03958333333,65.66681694191345
2016-05-24,58095.625,12989.0125,45106.6125,-45106.6125,0.0,5000.0,10000.0,20.0,40106.6125,69.03551257086914
2016-05-25,56779.79166666666,7128.200000000001,49651.59166666666,-49651.59166666666,0.0,5000.0,10000.0,20.0,44651.59166666666,78.63993571656582
2016-05-26,48396.375,10687.172916666666,37709.20208333334,-37709.20208333334,0.0,5000.0,10000.0,20.0,32709.202083333337,67.58605801226506
2016-05-27,52538.083333333336,10085.091666666667,42452.99166666667,-42452.99166666667,0.0,5000.0,10000.0,20.0,37452.99166666667,71.28732015030367
2016-05-28,46812.91666666666,13662.816666666668,33150.1,-33150.1,0.0,5000.0,10000.0,20.0,28150.1,60.1331897357389
2016-05-29,43900.333333333336,15862.108333333334,28038.225,-28038.225,0.0,5000.0,10000.0,20.0,23038.225,52.4784739675477
2016-05-30,57089.79166666666,20139.87083333333,36949.92083333333,-36949.92083333333,0.0,5000.0,10000.0,20.0,31949.92083333333,55.96433250252709
2016-05-31,57728.958333333336,14717.585714285711,43011.37261904762,-43011.37261904762,0.0,5000.0,10000.0,20.0,38011.37261904762,65.84454962718328
2016-06-01,57981.04166666666,9536.8,48444.24166666666,-48444.24166666666,0.0,5000.0,10000.0,20.0,43444.24166666666,74.92835661081749
2016-06-02,57640.04166666666,12580.6875,45059.35416666666,-45059.35416666666,0.0,5000.0,10000.0,20.0,40059.35416666666,69.4991762815346
2016-06-03,56193.375,13163.104166666668,43030.27083333333,-43030.27083333333,0.0,5000.0,10000.0,20.0,38030.27083333333,67.67749905275014
2016-06-04,47156.125,12153.252083333336,35002.87291666667,-35002.87291666667,0.0,5000.0,10000.0,20.0,30002.872916666667,63.624551246877616
2016-06-05,43629.833333333336,12318.247916666667,31311.58541666667,-31311.58541666667,0.0,5000.0,10000.0,20.0,26311.58541666667,60.30640826804289
2016-06-06,56235.458333333336,15993.545833333335,40241.9125,-40241.9125,0.0,5000.0,10000.0,20.0,35241.9125,62.66848985404374
2016-06-07,57294.875,14718.6125,42576.2625,-42576.2625,0.0,5000.0,10000.0,20.0,37576.2625,65.58398547863136
2016-06-08,57292.958333333336,17860.270833333336,39432.6875,-39432.6875,0.0,5000.0,10000.0,20.0,34432.6875,60.09933594224422
2016-06-09,56945.41666666666,14211.679166666669,42733.7375,-42733.7375,0.0,5000.0,10000.0,20.0,37733.7375,66.26299307085003
2016-06-10,55729.41666666666,20119.55833333333,35609.85833333333,-35609.85833333333,0.0,5000.0,10000.0,20.0,30609.85833333333,54.92585453822264
2016-06-11,46556.5,9987.177083333334,36569.32291666666,-36569.32291666666,0.0,5000.0,10000.0,20.0,31569.322916666657,67.80862589899725
2016-06-12,43724.125,11389.40625,32334.71875,-32334.71875,0.0,5000.0,10000.0,20.0,27334.71875,62.516331087243024
2016-06-13,56174.54166666666,12271.95625,43902.58541666666,-43902.58541666666,0.0,5000.0,10000.0,20.0,38902.58541666666,69.25305354071276
2016-06-14,57077.583333333336,11215.4,45862.18333333333,-45862.18333333333,0.0,5000.0,10000.0,20.0,40862.18333333333,71.59059817704264
2016-06-15,57115.083333333336,10830.335416666669,46284.74791666667,-46284.74791666667,0.0,5000.0,10000.0,20.0,41284.74791666667,72.28344161860338
2016-06-16,57362.5,9345.629166666668,48016.87083333333,-48016.87083333333,0.0,5000.0,10000.0,20.0,43016.87083333333,74.99127624028473
2016-06-17,56585.54166666666,15360.737500000005,41224.80416666666,-41224.80416666666,0.0,5000.0,10000.0,20.0,36224.80416666666,64.01777397494796
2016-06-18,47327.29166666666,17049.752083333333,30277.53958333333,-30277.53958333333,0.0,5000.0,10000.0,20.0,25277.53958333333,53.41006994730842
2016-06-19,43439.75,12524.0,30915.75,-30915.75,0.0,5000.0,10000.0,20.0,25915.75,59.65906801949827
2016-06-20,55880.0,22654.408333333333,33225.59166666667,-33225.59166666667,0.0,5000.0,10000.0,20.0,28225.591666666667,50.51108029109997
2016-06-21,56188.16666666666,12555.516666666666,43632.65,-43632.65,0.0,5000.0,10000.0,20.0,38632.65,68.75584716829465
2016-06-22,57089.41666666666,13402.28125,43687.13541666666,-43687.13541666666,0.0,5000.0,10000.0,20.0,38687.13541666666,67.76586217819123
2016-06-23,57964.66666666666,21043.20833333333,36921.45833333333,-36921.45833333333,0.0,5000.0,10000.0,20.0,31921.45833333333,55.07054584977055
2016-06-24,57535.54166666666,16582.57916666667,40952.9625,-40952.9625,0.0,5000.0,10000.0,20.0,35952.9625,62.488266310751406
2016-06-25,48286.66666666666,14717.570833333331,33569.09583333333,-33569.09583333333,0.0,5000.0,10000.0,20.0,28569.095833333333,59.16559954438769
2016-06-26,43616.708333333336,18099.706250000003,25517.002083333333,-25517.002083333333,0.0,5000.0,10000.0,20.0,20517.002083333333,47.03931788372383
2016-06-27,56740.208333333336,18879.981250000004,37860.22708333333,-37860.22708333333,0.0,5000.0,10000.0,20.0,32860.22708333333,57.91347626058827
2016-06-28,57222.333333333336,13958.214583333334,43264.11875,-43264.11875,0.0,5000.0,10000.0,20.0,38264.11875,66.86920389474972
2016-06-29,58127.083333333336,22881.28125,35245.802083333336,-35245.802083333336,0.0,5000.0,10000.0,20.0,30245.802083333336,52.0339235152862
2016-06-30,57792.083333333336,15154.49375,42637.58958333333,-42637.58958333333,0.0,5000.0,10000.0,20.0,37637.58958333333,65.12585705942998
2016-07-01,56642.125,23111.1625,33530.9625,-33530.9625,0.0,5000.0,10000.0,20.0,28530.9625,50.37057225518994
2016-07-02,47667.458333333336,20396.029166666667,27271.42916666667,-27271.42916666667,0.0,5000.0,10000.0,20.0,22271.42916666667,46.72250198641806
2016-07-03,43161.25,19082.56666666667,24078.68333333333,-24078.68333333333,0.0,5000.0,10000.0,20.0,19078.68333333333,44.20326874993965
2016-07-04,55769.54166666666,13352.76875,42416.77291666666,-42416.77291666666,0.0,5000.0,10000.0,20.0,37416.77291666666,67.09177052288847
2016-07-05,58216.79166666666,27602.264583333337,30614.527083333327,-30614.527083333327,0.0,5000.0,10000.0,20.0,25614.527083333327,43.99852061583034
2016-07-06,58204.91666666666,33564.45625,24640.46041666666,-24640.46041666666,0.0,5000.0,10000.0,20.0,19640.46041666666,33.74364493835715
2016-07-07,56855.458333333336,18367.775,38487.68333333333,-38487.68333333333,0.0,5000.0,10000.0,20.0,33487.68333333333,58.89968054958076
2016-07-08,56822.25,22071.358333333337,34750.89166666666,-34750.89166666666,0.0,5000.0,10000.0,20.0,29750.891666666663,52.35782051338457
2016-07-09,47740.54166666666,21103.74166666667,26636.8,-26636.8,0.0,5000.0,10000.0,20.0,21636.8,45.3216474816565
2016-07-10,44388.0,22224.42916666667,22163.57083333333,-22163.57083333333,0.0,5000.0,10000.0,20.0,17163.57083333333,38.667141644889
2016-07-11,57290.333333333336,27325.941666666666,29964.39166666667,-29964.39166666667,0.0,5000.0,10000.0,20.0,24964.39166666667,43.57522502341873
2016-07-12,57486.79166666666,14753.379166666666,42733.4125,-42733.4125,0.0,5000.0,10000.0,20.0,37733.4125,65.63840389422788
2016-07-13,56537.25,10535.283333333336,46001.96666666667,-46001.96666666667,0.0,5000.0,10000.0,20.0,41001.96666666667,72.52203930447035
2016-07-14,57050.333333333336,23076.404166666667,33973.92916666667,-33973.92916666667,0.0,5000.0,10000.0,20.0,28973.92916666667,50.786608024493
2016-07-15,55699.083333333336,22846.895833333336,32852.1875,-32852.1875,0.0,5000.0,10000.0,20.0,27852.1875,50.00475022778651
2016-07-16,46611.208333333336,15703.366666666669,30907.841666666667,-30907.841666666667,0.0,5000.0,10000.0,20.0,25907.841666666667,55.58285784266839
2016-07-17,43489.083333333336,13639.122916666667,29849.96041666667,-29849.96041666667,0.0,5000.0,10000.0,20.0,24849.96041666667,57.140685689320506
2016-07-18,55820.375,16014.645833333336,39805.72916666666,-39805.72916666666,0.0,5000.0,10000.0,20.0,34805.72916666666,62.35309090393366
2016-07-19,57208.0,14090.345833333336,43117.65416666667,-43117.65416666667,0.0,5000.0,10000.0,20.0,38117.65416666667,66.62993666386986
2016-07-20,58226.16666666666,20038.98958333333,38187.17708333333,-38187.17708333333,0.0,5000.0,10000.0,20.0,33187.17708333333,56.997015230838365
2016-07-21,57672.708333333336,12343.804166666669,45328.90416666667,-45328.90416666667,0.0,5000.0,10000.0,20.0,40328.90416666667,69.92718970917065
2016-07-22,56187.833333333336,13461.13125,42726.70208333334,-42726.70208333334,0.0,5000.0,10000.0,20.0,37726.70208333334,67.14389903508173
2016-07-23,47087.208333333336,9918.054166666669,37169.15416666667,-37169.15416666667,0.0,5000.0,10000.0,20.0,32169.154166666667,68.31824460464759
2016-07-24,43184.875,10192.791666666666,32992.083333333336,-32992.083333333336,0.0,5000.0,10000.0,20.0,27992.083333333336,64.81918341394606
2016-07-25,56167.333333333336,11458.568750000002,44708.76458333334,-44708.76458333334,0.0,5000.0,10000.0,20.0,39708.76458333334,70.69725804441491
2016-07-26,56837.91666666666,10643.66875,46194.24791666666,-46194.24791666666,0.0,5000.0,10000.0,20.0,41194.24791666666,72.47670275857519
2016-07-27,56541.833333333336,12843.21875,43698.614583333336,-43698.614583333336,0.0,5000.0,10000.0,20.0,38698.614583333336,68.44244747988952
2016-07-28,56089.458333333336,10682.9875,45406.47083333333,-45406.47083333333,0.0,5000.0,10000.0,20.0,40406.47083333333,72.03933151431455
2016-07-29,54693.16666666666,15227.904166666667,39465.2625,-39465.2625,0.0,5000.0,10000.0,20.0,34465.2625,63.01566466255688
2016-07-30,46388.083333333336,15124.14375,31263.939583333336,-31263.939583333336,0.0,5000.0,10000.0,20.0,26263.939583333336,56.61785893287967
2016-07-31,42489.458333333336,9245.491666666669,33243.96666666667,-33243.96666666667,0.0,5000.0,10000.0,20.0,28243.966666666667,66.47288003789174
2016-08-01,53626.5,17035.2625,36591.2375,-36591.2375,0.0,5000.0,10000.0,20.0,31591.237500000003,58.909750776202074
2016-08-02,55445.583333333336,9563.914583333331,45881.66875,-45881.66875,0.0,5000.0,10000.0,20.0,40881.66875,73.73295814063938
