date,load_mw,renewable_total_mw,shortfall_mw,surplus_mw,battery_charge_mw,battery_discharge_mw,battery_soc_mwh,battery_soc_pct,unmet_demand_mw,net_shortfall_pct
2016-06-16,57362.5,6970.625,50391.875,-50391.875,0.0,2000.0,2000.0,20.0,48391.875,84.36151667029854
2016-06-17,56585.54166666666,11627.041666666668,44958.5,-44958.5,0.0,2000.0,2000.0,20.0,42958.5,75.91780291343565
2016-06-18,47327.29166666666,12847.75,34479.541666666664,-34479.541666666664,0.0,2000.0,2000.0,20.0,32479.541666666664,68.62750967332978
2016-06-19,43439.75,9411.833333333332,34027.91666666667,-34027.91666666667,0.0,2000.0,2000.0,20.0,32027.91666666667,73.72951425058079
2016-06-20,55880.0,17129.208333333336,38750.79166666666,-38750.79166666666,0.0,2000.0,2000.0,20.0,36750.79166666666,65.7673437127177
2016-06-21,56188.16666666666,9447.875,46740.29166666666,-46740.29166666666,0.0,2000.0,2000.0,20.0,44740.29166666666,79.62582572249791
2016-06-22,57089.41666666666,10011.958333333332,47077.45833333333,-47077.45833333333,0.0,2000.0,2000.0,20.0,45077.45833333333,78.95939556806356
2016-06-23,57964.66666666666,15818.958333333332,42145.70833333333,-42145.70833333333,0.0,2000.0,2000.0,20.0,40145.70833333333,69.25893072791472
2016-06-24,57535.54166666666,12438.416666666668,45097.125,-45097.125,0.0,2000.0,2000.0,20.0,43097.125,74.90522162750128
2016-06-25,48286.66666666666,11104.916666666666,37181.75,-37181.75,0.0,2000.0,2000.0,20.0,35181.75,72.86017534170925
2016-06-26,43616.708333333336,13665.791666666668,29950.916666666668,-29950.916666666668,0.0,2000.0,2000.0,20.0,27950.916666666668,64.08304921374742
2016-06-27,56740.208333333336,14252.5,42487.708333333336,-42487.708333333336,0.0,2000.0,2000.0,20.0,40487.708333333336,71.35629128373839
2016-06-28,57222.333333333336,10452.708333333334,46769.625,-46769.625,0.0,2000.0,2000.0,20.0,44769.625,78.2380276931501
2016-06-29,58127.083333333336,17310.0,40817.083333333336,-40817.083333333336,0.0,2000.0,2000.0,20.0,38817.083333333336,66.7796853159385
2016-06-30,57792.083333333336,11459.583333333332,46332.5,-46332.5,0.0,2000.0,2000.0,20.0,44332.5,76.71033373948278
2016-07-01,56642.125,17509.791666666668,39132.33333333333,-39132.33333333333,0.0,2000.0,2000.0,20.0,37132.33333333333,65.5560386078971
2016-07-02,47667.458333333336,15520.458333333332,32147.000000000004,-32147.000000000004,0.0,2000.0,2000.0,20.0,30147.000000000004,63.24440415762326
2016-07-03,43161.25,14420.416666666668,28740.83333333333,-28740.83333333333,0.0,2000.0,2000.0,20.0,26740.83333333333,61.955650805603014
2016-07-04,55769.54166666666,9977.125,45792.41666666666,-45792.41666666666,0.0,2000.0,2000.0,20.0,43792.41666666666,78.52389558517979
2016-07-05,58216.79166666666,20966.291666666668,37250.5,-37250.5,0.0,2000.0,2000.0,20.0,35250.5,60.55039961981188
2016-07-06,58204.91666666666,25526.95833333333,32677.95833333333,-32677.95833333333,0.0,2000.0,2000.0,20.0,30677.95833333333,52.70681600494803
2016-07-07,56855.458333333336,13780.125,43075.333333333336,-43075.333333333336,0.0,2000.0,2000.0,20.0,41075.333333333336,72.24518900633258
2016-07-08,56822.25,16704.166666666668,40118.08333333333,-40118.08333333333,0.0,2000.0,2000.0,20.0,38118.08333333333,67.08302352218247
2016-07-09,47740.54166666666,15944.541666666666,31796.0,-31796.0,0.0,2000.0,2000.0,20.0,29796.0,62.41236265822289
2016-07-10,44388.0,16754.333333333332,27633.666666666668,-27633.666666666668,0.0,2000.0,2000.0,20.0,25633.666666666668,57.74909134600944
2016-07-11,57290.333333333336,20751.0,36539.333333333336,-36539.333333333336,0.0,2000.0,2000.0,20.0,34539.333333333336,60.2882394353905
2016-07-12,57486.79166666666,11159.625,46327.16666666666,-46327.16666666666,0.0,2000.0,2000.0,20.0,44327.16666666666,77.10843722797193
2016-07-13,56537.25,7906.333333333334,48630.91666666666,-48630.91666666666,0.0,2000.0,2000.0,20.0,46630.91666666666,82.4782186375649
2016-07-14,57050.333333333336,17563.0,39487.333333333336,-39487.333333333336,0.0,2000.0,2000.0,20.0,37487.333333333336,65.709227524233
2016-07-15,55699.083333333336,17368.0,38331.083333333336,-38331.083333333336,0.0,2000.0,2000.0,20.0,36331.083333333336,65.22743492187932
2016-07-16,46611.208333333336,11827.041666666668,34784.16666666667,-34784.16666666667,0.0,2000.0,2000.0,20.0,32784.16666666667,70.33537176769894
2016-07-17,43489.083333333336,10265.958333333334,33223.125,-33223.125,0.0,2000.0,2000.0,20.0,31223.125,71.7953164491472
2016-07-18,55820.375,12021.875,43798.5,-43798.5,0.0,2000.0,2000.0,20.0,41798.5,74.88036402478487
2016-07-19,57208.0,10504.333333333334,46703.66666666666,-46703.66666666666,0.0,2000.0,2000.0,20.0,44703.66666666666,78.14233440544444
2016-07-20,58226.16666666666,15058.5,43167.66666666666,-43167.66666666666,0.0,2000.0,2000.0,20.0,41167.66666666666,70.7030344318276
2016-07-21,57672.708333333336,9271.416666666666,48401.29166666667,-48401.29166666667,0.0,2000.0,2000.0,20.0,46401.29166666667,80.45623832763187
2016-07-22,56187.833333333336,10077.666666666668,46110.16666666667,-46110.16666666667,0.0,2000.0,2000.0,20.0,44110.16666666667,78.50483645629096
2016-07-23,47087.208333333336,7407.25,39679.958333333336,-39679.958333333336,0.0,2000.0,2000.0,20.0,37679.958333333336,80.02164423635931
2016-07-24,43184.875,7576.666666666667,35608.208333333336,-35608.208333333336,0.0,2000.0,2000.0,20.0,33608.208333333336,77.82402596588119
2016-07-25,56167.333333333336,8558.666666666668,47608.66666666667,-47608.66666666667,0.0,2000.0,2000.0,20.0,45608.66666666667,81.201410072284
2016-07-26,56837.91666666666,7944.541666666667,48893.375,-48893.375,0.0,2000.0,2000.0,20.0,46893.375,82.50368372052108
2016-07-27,56541.833333333336,9647.0,46894.833333333336,-46894.833333333336,0.0,2000.0,2000.0,20.0,44894.833333333336,79.40109240650727
2016-07-28,56089.458333333336,7987.833333333333,48101.625,-48101.625,0.0,2000.0,2000.0,20.0,46101.625,82.19302943883542
2016-07-29,54693.16666666666,11473.541666666668,43219.625,-43219.625,0.0,2000.0,2000.0,20.0,41219.625,75.3652192991812
2016-07-30,46388.083333333336,11371.208333333332,35016.875,-35016.875,0.0,2000.0,2000.0,20.0,33016.875,71.17533777532662
2016-07-31,42489.458333333336,6957.041666666666,35532.41666666667,-35532.41666666667,0.0,2000.0,2000.0,20.0,33532.41666666667,78.91937902244382
2016-08-01,53626.5,12828.833333333332,40797.66666666667,-40797.66666666667,0.0,2000.0,2000.0,20.0,38797.66666666667,72.3479374314316
2016-08-02,55445.583333333336,7225.25,48220.333333333336,-48220.333333333336,0.0,2000.0,2000.0,20.0,46220.333333333336,83.36161431553761
2016-08-03,56319.75,15726.333333333332,40593.41666666667,-40593.41666666667,0.0,2000.0,2000.0,20.0,38593.41666666667,68.52554684043639
2016-08-04,56144.083333333336,15592.0,40552.083333333336,-40552.083333333336,0.0,2000.0,2000.0,20.0,38552.083333333336,68.6663331992537
2016-08-05,53937.04166666666,10025.666666666666,43911.375,-43911.375,0.0,2000.0,2000.0,20.0,41911.375,77.70425241156936
2016-08-06,45335.75,12665.75,32670.0,-32670.0,0.0,2000.0,2000.0,20.0,30670.0,67.65080537986027
2016-08-07,42028.125,17393.5,24634.625,-24634.625,0.0,2000.0,2000.0,20.0,22634.625,53.855900066919475
2016-08-08,54890.625,21775.166666666668,33115.45833333333,-33115.45833333333,0.0,2000.0,2000.0,20.0,31115.45833333333,56.68628902172881
2016-08-09,54890.66666666666,12572.5,42318.16666666666,-42318.16666666666,0.0,2000.0,2000.0,20.0,40318.16666666666,73.45177079284882
2016-08-10,54714.708333333336,12762.375,41952.333333333336,-41952.333333333336,0.0,2000.0,2000.0,20.0,39952.333333333336,73.01936636477242
2016-08-11,54534.04166666666,14124.416666666668,40409.625,-40409.625,0.0,2000.0,2000.0,20.0,38409.625,70.43238283121323
2016-08-12,54241.54166666666,10588.791666666668,43652.75,-43652.75,0.0,2000.0,2000.0,20.0,41652.75,76.79123549985137
2016-08-13,46340.708333333336,18305.125,28035.583333333336,-28035.583333333336,0.0,2000.0,2000.0,20.0,26035.583333333336,56.18296368293896
2016-08-14,42090.5,11055.958333333334,31034.541666666664,-31034.541666666664,0.0,2000.0,2000.0,20.0,29034.541666666664,68.98122299964758
2016-08-15,52324.41666666666,9952.291666666666,42372.125,-42372.125,0.0,2000.0,2000.0,20.0,40372.125,77.15733413177087
2016-08-16,54809.833333333336,10299.541666666668,44510.29166666667,-44510.29166666667,0.0,2000.0,2000.0,20.0,42510.29166666667,77.55960761298915
2016-08-17,55035.0,9737.916666666668,45297.08333333333,-45297.08333333333,0.0,2000.0,2000.0,20.0,43297.08333333333,78.67190575694254
2016-08-18,55506.083333333336,8728.541666666668,46777.54166666667,-46777.54166666667,0.0,2000.0,2000.0,20.0,44777.54166666667,80.67141289318138
2016-08-19,54511.0,9018.583333333334,45492.41666666666,-45492.41666666666,0.0,2000.0,2000.0,20.0,43492.41666666666,79.78649569200098
2016-08-20,47032.66666666666,10762.125,36270.54166666666,-36270.54166666666,0.0,2000.0,2000.0,20.0,34270.54166666666,72.8654020609789
2016-08-21,42961.708333333336,15530.791666666666,27430.91666666667,-27430.91666666667,0.0,2000.0,2000.0,20.0,25430.91666666667,59.19437949103903
2016-08-22,55882.208333333336,12684.833333333332,43197.375,-43197.375,0.0,2000.0,2000.0,20.0,41197.375,73.72180919240098
2016-08-23,56600.583333333336,9660.375,46940.208333333336,-46940.208333333336,0.0,2000.0,2000.0,20.0,44940.208333333336,79.3988430625715
2016-08-24,56948.79166666666,13179.208333333332,43769.58333333333,-43769.58333333333,0.0,2000.0,2000.0,20.0,41769.58333333333,73.34586408403456
2016-08-25,57161.125,15830.166666666668,41330.95833333333,-41330.95833333333,0.0,2000.0,2000.0,20.0,39330.95833333333,68.80718028788505
2016-08-26,56585.66666666666,13264.041666666668,43321.625,-43321.625,0.0,2000.0,2000.0,20.0,41321.625,73.02489735327558
2016-08-27,48218.833333333336,11536.75,36682.083333333336,-36682.083333333336,0.0,2000.0,2000.0,20.0,34682.083333333336,71.92642570503227
2016-08-28,44488.583333333336,15749.541666666668,28739.041666666668,-28739.041666666668,0.0,2000.0,2000.0,20.0,26739.041666666668,60.10315380537703
2016-08-29,57482.91666666666,14101.791666666668,43381.125,-43381.125,0.0,2000.0,2000.0,20.0,41381.125,71.98856181909119
2016-08-30,56830.5,11054.333333333334,45776.16666666666,-45776.16666666666,0.0,2000.0,2000.0,20.0,43776.16666666666,77.0293533695228
2016-08-31,56556.29166666666,10432.916666666666,46123.375,-46123.375,0.0,2000.0,2000.0,20.0,44123.375,78.01673995893474
2016-09-01,56536.04166666666,9376.5,47159.54166666666,-47159.54166666666,0.0,2000.0,2000.0,20.0,45159.54166666666,79.87743806495119
2016-09-02,55356.625,11202.333333333334,44154.29166666666,-44154.29166666666,0.0,2000.0,2000.0,20.0,42154.29166666666,76.1504005467578
2016-09-03,46154.333333333336,10243.75,35910.583333333336,-35910.583333333336,0.0,2000.0,2000.0,20.0,33910.583333333336,73.4721550161415
2016-09-04,44018.125,14558.083333333332,29460.041666666668,-29460.041666666668,0.0,2000.0,2000.0,20.0,27460.041666666668,62.38348786248089
2016-09-05,56036.583333333336,9580.583333333334,46456.0,-46456.0,0.0,2000.0,2000.0,20.0,44456.0,79.3338875347801
2016-09-06,56443.625,8796.291666666666,47647.333333333336,-47647.333333333336,0.0,2000.0,2000.0,20.0,45647.333333333336,80.87243392559095
2016-09-07,56774.04166666666,10687.583333333334,46086.45833333333,-46086.45833333333,0.0,2000.0,2000.0,20.0,44086.45833333333,77.65249229951776
2016-09-08,57380.875,12174.041666666666,45206.833333333336,-45206.833333333336,0.0,2000.0,2000.0,20.0,43206.833333333336,75.29831731100882
2016-09-09,55866.333333333336,9043.75,46822.583333333336,-46822.583333333336,0.0,2000.0,2000.0,20.0,44822.583333333336,80.23183312549598
2016-09-10,46373.333333333336,9262.416666666666,37110.91666666667,-37110.91666666667,0.0,2000.0,2000.0,20.0,35110.91666666667,75.71359258194366
2016-09-11,42966.208333333336,9097.458333333334,33868.75,-33868.75,0.0,2000.0,2000.0,20.0,31868.75,74.17166009334855
2016-09-12,56290.75,10623.958333333334,45666.79166666666,-45666.79166666666,0.0,2000.0,2000.0,20.0,43666.79166666666,77.57365404914069
2016-09-13,57552.75,13564.083333333332,43988.66666666667,-43988.66666666667,0.0,2000.0,2000.0,20.0,41988.66666666667,72.95683814703324
2016-09-14,57842.583333333336,16118.958333333332,41723.625,-41723.625,0.0,2000.0,2000.0,20.0,39723.625,68.67539917967011
2016-09-15,57632.375,17370.333333333332,40262.04166666667,-40262.04166666667,0.0,2000.0,2000.0,20.0,38262.04166666667,66.38984020121794
2016-09-16,55574.125,7774.875,47799.25,-47799.25,0.0,2000.0,2000.0,20.0,45799.25,82.41110408845843
2016-09-17,45428.958333333336,9655.208333333332,35773.75,-35773.75,0.0,2000.0,2000.0,20.0,33773.75,74.34409953269527
2016-09-18,38952.66666666666,10451.208333333334,28501.45833333333,-28501.45833333333,0.0,2000.0,2000.0,20.0,26501.45833333333,68.03502969415872
2016-09-19,54878.66666666666,4855.625,50023.04166666666,-50023.04166666666,0.0,2000.0,2000.0,20.0,48023.04166666666,87.50766843217765
2016-09-20,56292.41666666666,4316.416666666666,51976.0,-51976.0,0.0,2000.0,2000.0,20.0,49976.0,88.77927607182141
2016-09-21,55930.75,7034.75,48896.0,-48896.0,0.0,2000.0,2000.0,20.0,46896.0,83.84654237606325
2016-09-22,55747.083333333336,7451.458333333334,48295.625,-48295.625,0.0,2000.0,2000.0,20.0,46295.625,83.0458245199674
2016-09-23,55281.91666666666,8240.958333333334,47040.95833333333,-47040.95833333333,0.0,2000.0,2000.0,20.0,45040.95833333333,81.47503026155329
2016-09-24,46237.875,9958.791666666666,36279.083333333336,-36279.083333333336,0.0,2000.0,2000.0,20.0,34279.083333333336,74.13637268869587
2016-09-25,42936.75,13742.416666666668,29194.33333333333,-29194.33333333333,0.0,2000.0,2000.0,20.0,27194.33333333333,63.33579819928925
2016-09-26,56046.16666666666,6685.041666666667,49361.125,-49361.125,0.0,2000.0,2000.0,20.0,47361.125,84.50377218780946
2016-09-27,57261.04166666666,8940.833333333334,48320.20833333333,-48320.20833333333,0.0,2000.0,2000.0,20.0,46320.20833333333,80.89305919891726
2016-09-28,58475.0,23530.375,34944.625,-34944.625,0.0,2000.0,2000.0,20.0,32944.625,56.339675074818295
2016-09-29,59080.04166666666,26729.583333333336,32350.45833333333,-32350.45833333333,0.0,2000.0,2000.0,20.0,30350.45833333333,51.37176189646673
2016-09-30,57064.333333333336,12975.333333333334,44089.0,-44089.0,0.0,2000.0,2000.0,20.0,42089.0,73.75710455450864
2016-10-01,47394.75,7348.208333333334,40046.54166666666,-40046.54166666666,0.0,2000.0,2000.0,20.0,38046.54166666666,80.27585685475006
2016-10-02,43276.708333333336,10554.208333333334,32722.5,-32722.5,0.0,2000.0,2000.0,20.0,30722.5,70.99084284175187
2016-10-03,44247.375,10843.791666666666,33403.583333333336,-33403.583333333336,0.0,2000.0,2000.0,20.0,31403.583333333336,70.97276015432178
2016-10-04,57700.458333333336,18363.45833333333,39337.0,-39337.0,0.0,2000.0,2000.0,20.0,37337.0,64.70832481833261
2016-10-05,59349.125,20153.666666666664,39195.458333333336,-39195.458333333336,0.0,2000.0,2000.0,20.0,37195.458333333336,62.67229438232381
2016-10-06,60803.25,15230.958333333334,45572.29166666666,-45572.29166666666,0.0,2000.0,2000.0,20.0,43572.29166666666,71.66112282923471
2016-10-07,59015.958333333336,7966.666666666667,51049.29166666667,-51049.29166666667,0.0,2000.0,2000.0,20.0,49049.29166666667,83.11191252648472
2016-10-08,49594.458333333336,8043.75,41550.708333333336,-41550.708333333336,0.0,2000.0,2000.0,20.0,39550.708333333336,79.74824136097195
2016-10-09,46196.708333333336,5516.333333333333,40680.375,-40680.375,0.0,2000.0,2000.0,20.0,38680.375,83.72972100284922
2016-10-10,58566.625,4172.208333333334,54394.41666666666,-54394.41666666666,0.0,2000.0,2000.0,20.0,52394.41666666666,89.46121902477164
2016-10-11,60396.0,9441.958333333332,50954.04166666667,-50954.04166666667,0.0,2000.0,2000.0,20.0,48954.04166666667,81.05510574651744
2016-10-12,60638.333333333336,10225.75,50412.583333333336,-50412.583333333336,0.0,2000.0,2000.0,20.0,48412.583333333336,79.83824863260314
2016-10-13,61055.458333333336,16037.166666666666,45018.29166666667,-45018.29166666667,0.0,2000.0,2000.0,20.0,43018.29166666667,70.4577327579912
2016-10-14,59445.41666666666,20365.875,39079.54166666666,-39079.54166666666,0.0,2000.0,2000.0,20.0,37079.54166666666,62.375778900812364
2016-10-15,49868.958333333336,11084.833333333332,38784.125,-38784.125,0.0,2000.0,2000.0,20.0,36784.125,73.76156677291735
2016-10-16,45474.625,9273.875,36200.75,-36200.75,0.0,2000.0,2000.0,20.0,34200.75,75.2084266775152
2016-10-17,58995.375,7473.833333333333,51521.54166666666,-51521.54166666666,0.0,2000.0,2000.0,20.0,49521.54166666666,83.94139653602788
2016-10-18,60510.583333333336,8622.125,51888.458333333336,-51888.458333333336,0.0,2000.0,2000.0,20.0,49888.458333333336,82.44583936418836
2016-10-19,61036.333333333336,10165.916666666666,50870.41666666667,-50870.41666666667,0.0,2000.0,2000.0,20.0,48870.41666666667,80.06774653348553
2016-10-20,61267.083333333336,7633.041666666667,53634.04166666667,-53634.04166666667,0.0,2000.0,2000.0,20.0,51634.04166666667,84.2769703688087
2016-10-21,59860.29166666666,6333.75,53526.54166666666,-53526.54166666666,0.0,2000.0,2000.0,20.0,51526.54166666666,86.0779996756336
2016-10-22,50278.083333333336,4872.541666666667,45405.54166666667,-45405.54166666667,0.0,2000.0,2000.0,20.0,43405.54166666667,86.33093942523001
2016-10-23,46586.083333333336,5556.083333333334,41030.0,-41030.0,0.0,2000.0,2000.0,20.0,39030.0,83.7803850577694
2016-10-24,60361.083333333336,6103.666666666667,54257.41666666667,-54257.41666666667,0.0,2000.0,2000.0,20.0,52257.41666666667,86.57468319129462
2016-10-25,60810.708333333336,2795.583333333333,58015.125,-58015.125,0.0,2000.0,2000.0,20.0,56015.125,92.11391634011828
2016-10-26,60350.41666666666,4758.083333333334,55592.33333333333,-55592.33333333333,0.0,2000.0,2000.0,20.0,53592.33333333333,88.80192763098846
2016-10-27,60711.41666666666,10967.272727272728,49744.143939393936,-49744.143939393936,0.0,2000.0,2000.0,20.0,47744.143939393936,78.64112972611238
2016-10-28,59883.91666666666,11427.0,48456.91666666666,-48456.91666666666,0.0,2000.0,2000.0,20.0,46456.91666666666,77.57828688003318
2016-10-29,49868.54166666666,13483.625,36384.91666666666,-36384.91666666666,0.0,2000.0,2000.0,20.0,34384.91666666666,68.95111731260104
2016-10-30,45493.125,6698.916666666666,38794.208333333336,-38794.208333333336,0.0,2000.0,2000.0,20.0,36794.208333333336,80.87861261087986
2016-10-31,53285.458333333336,4968.666666666666,48316.79166666667,-48316.79166666667,0.0,2000.0,2000.0,20.0,46316.79166666667,86.92201046095285
2016-11-01,51899.625,12510.125,39389.5,-39389.5,0.0,2000.0,2000.0,20.0,37389.5,72.04194635317693
2016-11-02,62055.458333333336,19393.166666666668,42662.29166666667,-42662.29166666667,0.0,2000.0,2000.0,20.0,40662.29166666667,65.52572933753478
2016-11-03,62976.79166666666,7573.26893939394,55403.52272727272,-55403.52272727272,0.0,2000.0,2000.0,20.0,53403.52272727272,84.7987350799564
2016-11-04,61052.625,12626.541666666668,48426.08333333333,-48426.08333333333,0.0,2000.0,2000.0,20.0,46426.08333333333,76.04273089540922
2016-11-05,52399.0,8365.166666666666,44033.833333333336,-44033.833333333336,0.0,2000.0,2000.0,20.0,42033.833333333336,80.21877007830939
2016-11-06,48539.79166666666,9366.833333333332,39172.95833333333,-39172.95833333333,0.0,2000.0,2000.0,20.0,37172.95833333333,76.58244309866046
2016-11-07,61622.79166666666,7750.916666666667,53871.875,-53871.875,0.0,2000.0,2000.0,20.0,51871.875,84.17644445676554
2016-11-08,63317.583333333336,5893.541666666667,57424.04166666667,-57424.04166666667,0.0,2000.0,2000.0,20.0,55424.04166666667,87.53341291452743
2016-11-09,63728.708333333336,6911.708333333333,56817.0,-56817.0,0.0,2000.0,2000.0,20.0,54817.0,86.01617925987046
2016-11-10,63628.66666666666,6272.208333333333,57356.45833333333,-57356.45833333333,0.0,2000.0,2000.0,20.0,55356.45833333333,86.99924300367759
2016-11-11,63141.91666666666,5501.625,57640.29166666666,-57640.29166666666,0.0,2000.0,2000.0,20.0,55640.29166666666,88.11942146197124
2016-11-12,53978.5,6337.083333333333,47641.41666666666,-47641.41666666666,0.0,2000.0,2000.0,20.0,45641.41666666666,84.55480731525822
2016-11-13,50099.625,8616.041666666666,41483.583333333336,-41483.583333333336,0.0,2000.0,2000.0,20.0,39483.583333333336,78.81013746776216
2016-11-14,63087.75,14007.833333333334,49079.91666666666,-49079.91666666666,0.0,2000.0,2000.0,20.0,47079.91666666666,74.62608298230109
2016-11-15,64749.375,16621.916666666668,48127.45833333333,-48127.45833333333,0.0,2000.0,2000.0,20.0,46127.45833333333,71.24000553415894
2016-11-16,63858.5,16700.125,47158.375,-47158.375,0.0,2000.0,2000.0,20.0,45158.375,70.71631027975916
2016-11-17,63842.833333333336,23074.166666666668,40768.66666666667,-40768.66666666667,0.0,2000.0,2000.0,20.0,38768.66666666667,60.72516622852474
2016-11-18,62995.333333333336,27373.70833333333,35621.625,-35621.625,0.0,2000.0,2000.0,20.0,33621.625,53.37161218291302
2016-11-19,53481.41666666666,17522.458333333332,35958.95833333333,-35958.95833333333,0.0,2000.0,2000.0,20.0,33958.95833333333,63.49674419619276
2016-11-20,49890.0,29202.75,20687.25,-20687.25,0.0,2000.0,2000.0,20.0,18687.25,37.45690519142112
2016-11-21,62473.458333333336,17711.5,44761.958333333336,-44761.958333333336,0.0,2000.0,2000.0,20.0,42761.958333333336,68.44820100269247
2016-11-22,62661.958333333336,11236.916666666668,51425.04166666667,-51425.04166666667,0.0,2000.0,2000.0,20.0,49425.04166666667,78.87567350472476
2016-11-23,62463.41666666666,5187.291666666667,57276.125,-57276.125,0.0,2000.0,2000.0,20.0,55276.125,88.49359825284401
2016-11-24,63322.54166666666,11129.75,52192.79166666666,-52192.79166666666,0.0,2000.0,2000.0,20.0,50192.79166666666,79.26528270277633
2016-11-25,62444.04166666666,6811.416666666666,55632.625,-55632.625,0.0,2000.0,2000.0,20.0,53632.625,85.88909937363921
2016-11-26,53299.458333333336,6871.291666666667,46428.16666666667,-46428.16666666667,0.0,2000.0,2000.0,20.0,44428.16666666667,83.3557564296698
2016-11-27,49073.125,12889.125,36184.0,-36184.0,0.0,2000.0,2000.0,20.0,34184.0,69.65930944890916
2016-11-28,63232.208333333336,11043.166666666668,52189.04166666667,-52189.04166666667,0.0,2000.0,2000.0,20.0,50189.04166666667,79.37259031361259
2016-11-29,65106.958333333336,12346.583333333334,52760.375,-52760.375,0.0,2000.0,2000.0,20.0,50760.375,77.96459287825738
2016-11-30,65786.45833333333,22301.166666666668,43485.29166666666,-43485.29166666666,0.0,2000.0,2000.0,20.0,41485.29166666666,63.06053360779035
2016-12-01,65655.875,28741.916666666664,36913.958333333336,-36913.958333333336,0.0,2000.0,2000.0,20.0,34913.958333333336,53.17720361404571
2016-12-02,63296.0,14132.208333333332,49163.79166666667,-49163.79166666667,0.0,2000.0,2000.0,20.0,47163.79166666667,74.5130682296933
2016-12-03,54097.04166666666,5313.166666666666,48783.875,-48783.875,0.0,2000.0,2000.0,20.0,46783.875,86.48139262082263
2016-12-04,51211.583333333336,5939.875,45271.708333333336,-45271.708333333336,0.0,2000.0,2000.0,20.0,43271.708333333336,84.49593923249785
2016-12-05,64295.083333333336,5161.541666666667,59133.54166666667,-59133.54166666667,0.0,2000.0,2000.0,20.0,57133.54166666667,88.8614474149786
2016-12-06,66347.70833333333,4666.416666666667,61681.29166666666,-61681.29166666666,0.0,2000.0,2000.0,20.0,59681.29166666666,89.95230304990439
2016-12-07,66875.75,14563.666666666666,52312.083333333336,-52312.083333333336,0.0,2000.0,2000.0,20.0,50312.083333333336,75.23217808149192
2016-12-08,65149.75,22084.34782608696,43065.40217391304,-43065.40217391304,0.0,2000.0,2000.0,20.0,41065.40217391304,63.03232502643992
2016-12-09,63071.583333333336,20040.0,43031.583333333336,-43031.583333333336,0.0,2000.0,2000.0,20.0,41031.583333333336,65.0555783838205
2016-12-10,53289.375,17806.25,35483.125,-35483.125,0.0,2000.0,2000.0,20.0,33483.125,62.83264722095164
2016-12-11,50627.79166666666,23044.20833333333,27583.58333333333,-27583.58333333333,0.0,2000.0,2000.0,20.0,25583.58333333333,50.53268667489118
2016-12-12,63231.0,7397.166666666667,55833.833333333336,-55833.833333333336,0.0,2000.0,2000.0,20.0,53833.833333333336,85.13835513171283
2016-12-13,64360.29166666666,5314.625,59045.66666666666,-59045.66666666666,0.0,2000.0,2000.0,20.0,57045.66666666666,88.63487903708743
2016-12-14,63857.083333333336,3259.833333333333,60597.25,-60597.25,0.0,2000.0,2000.0,20.0,58597.25,91.76311685600005
2016-12-15,64309.41666666666,8592.375,55717.04166666666,-55717.04166666666,0.0,2000.0,2000.0,20.0,53717.04166666666,83.52904512428843
2016-12-16,62809.583333333336,6579.083333333333,56230.5,-56230.5,0.0,2000.0,2000.0,20.0,54230.5,86.34112363426493
2016-12-17,54182.5,4750.0,49432.5,-49432.5,0.0,2000.0,2000.0,20.0,47432.5,87.54210307756193
2016-12-18,50102.875,5490.708333333334,44612.16666666666,-44612.16666666666,0.0,2000.0,2000.0,20.0,42612.16666666666,85.0493443074208
2016-12-19,61878.083333333336,3814.0,58064.083333333336,-58064.083333333336,0.0,2000.0,2000.0,20.0,56064.083333333336,90.60410457660696
2016-12-20,63015.75,7984.458333333333,55031.29166666666,-55031.29166666666,0.0,2000.0,2000.0,20.0,53031.29166666666,84.15561453551955
2016-12-21,62729.79166666666,13855.958333333334,48873.83333333333,-48873.83333333333,0.0,2000.0,2000.0,20.0,46873.83333333333,74.72340029823683
2016-12-22,60629.54166666666,11554.333333333334,49075.20833333333,-49075.20833333333,0.0,2000.0,2000.0,20.0,47075.20833333333,77.64401154827577
2016-12-23,55953.083333333336,17141.958333333336,38811.125,-38811.125,0.0,2000.0,2000.0,20.0,36811.125,65.78926987937811
2016-12-24,47802.625,28931.25,18871.375,-18871.375,0.0,2000.0,2000.0,20.0,16871.375,35.293825391388026
2016-12-25,44375.375,30265.833333333336,14109.541666666664,-14109.541666666664,0.0,2000.0,2000.0,20.0,12109.541666666664,27.288877370989344
2016-12-26,44985.29166666666,30567.708333333336,14417.583333333328,-14417.583333333328,0.0,2000.0,2000.0,20.0,12417.583333333328,27.60365193438225
2016-12-27,52172.66666666666,27681.08333333333,24491.58333333333,-24491.58333333333,0.0,2000.0,2000.0,20.0,22491.58333333333,43.109897903116575
2016-12-28,51208.958333333336,9768.125,41440.833333333336,-41440.833333333336,0.0,2000.0,2000.0,20.0,39440.833333333336,77.01940171600835
2016-12-29,51105.54166666666,8775.375,42330.16666666666,-42330.16666666666,0.0,2000.0,2000.0,20.0,40330.16666666666,78.91544703648414
2016-12-30,51094.25,11991.625,39102.625,-39102.625,0.0,2000.0,2000.0,20.0,37102.625,72.61604779402771
2016-12-31,47787.833333333336,14568.291666666668,33219.54166666667,-33219.54166666667,0.0,2000.0,2000.0,20.0,31219.54166666667,65.32947716817739
2017-01-01,42451.04166666666,14267.25,28183.791666666664,-28183.791666666664,0.0,2000.0,2000.0,20.0,26183.791666666664,61.679974480406365
